Name	lscc_Database_ID	brca_Database_ID	luad_Database_ID	ovarian_Database_ID	brca_pvalue	colon_pvalue	hnscc_pvalue	lscc_pvalue	luad_pvalue	ovarian_pvalue	brca_diff	colon_diff	hnscc_diff	lscc_diff	luad_diff	ovarian_diff
SAMSN1	NP_071419.3|NP_001243299.1|NP_001273452.1	NP_071419.3|NP_001243299.1|NP_001273452.1	NP_071419.3|NP_001243299.1|NP_001273452.1	NP_001243299	0.3038904622036953	0.6780088091409929	0.19047839103172107	0.15469251256316122	0.26423619919259556	0.9480828397486687	0.29416888528138535	-0.20958095238095242	-0.2819592180679642	-0.8560506359300479	-0.6334094797178131	-0.06664121385959187
SART3	NP_055521.1	NP_055521.1		NP_055521	0.01846985441468409	0.47080251663952577	0.2571113005655677	0.748548515952839		0.9927202005193738	-0.31654826839826833	0.052396522131888	-0.10757055222273593	-0.10012106518282998		0.010588670999999966
SAV1	NP_068590.1	NP_068590.1	NP_068590.1	NP_068590	0.8720793798551407		0.8769850667066196	0.5325408042262196	0.6111308056231568	0.9668480392402118	-0.0354689393939393		0.047217703474672135	0.2323913354531006	0.18373051146384484	-0.08083581818552035
SCLT1	NP_653244.2|NP_001287827.1|NP_001287826.1	NP_653244.2	NP_653244.2|NP_001287827.1|NP_001287826.1		0.6664972583836681		0.9692913247101177	0.3197896799753448	0.5608277418262465		-0.14676122448979598	0.19319999999999998	-0.02963916841978076	-0.3991987455197131	-0.2551327635327635	
SDF4	NP_057260.2|NP_057631.1	NP_057260.2	NP_057260.2	NP_057260	0.1405526058408806	0.449534256366529	0.965227899097597	0.949571136708905	0.3280734079998186	0.9812318966760086	-0.35489329004328984	-0.0842792231255646	0.025060255161136524	0.04853847376788556	-0.48663893298059957	-0.029787124814814797
SDHA	NP_004159.2|NP_001317687.1|NP_001281261.1	NP_004159.2|NP_001317687.1|NP_001281261.1	NP_004159.2|NP_001317687.1|NP_001281261.1	NP_004159	0.6362242538906346	0.90333268802456	0.8316376895995882	0.949571136708905	0.672857678877174	0.9732811101293823	0.104647132034632	0.018405916892502233	-0.04347283559549098	-0.03930763116057226	0.17823403880070554	0.035524561092592555
SEC24C	NP_004913.2	NP_004913.2	NP_004913.2	NP_004913	0.0004061310491314484	0.5192533062510453	0.8255489986582011	0.32051574205372646	0.4228524910112497	0.9908127362898669	-0.5450924783549784	-0.04224254742547425	-0.03376590366503862	-0.22132488076311607	0.198497266313933	-0.012914640222222218
SEC61A1	NP_037468.1|NP_060614.2|NP_001136100.1|NP_001136099.1	NP_037468.1|NP_060614.2|NP_001136100.1|NP_001136099.1	NP_037468.1|NP_060614.2|NP_001136100.1|NP_001136099.1	NP_037468	0.6727563364043477	0.44373617361405976	0.9692913247101177	0.3197896799753448	0.5608277418262465	0.9682314520432458	-0.21015016233766248	-0.07918003613369468	0.0199609022987417	-0.4157298887122416	0.3135138007054673	0.029951620129629597
SERBP1	NP_001018079.1|NP_056455.3	NP_001018077.1|NP_001018078.1	NP_001018079.1|NP_056455.3	NP_001018077	0.06107050150109156	0.9876238859557168	0.6293296453726802	0.5326107386482639	0.2569933219890711	0.9812318966760086	0.31976931818181803	-0.0019876242095753782	0.06170605098019166	0.1348109697933223	0.4077162257495589	-0.021963293796296295
SERBP1	NP_001018079.1|NP_056455.3	NP_001018077.1|NP_001018078.1	NP_001018079.1|NP_056455.3	NP_056455	0.06107050150109156	0.9876238859557168	0.6293296453726802	0.5326107386482639	0.2569933219890711	0.9812318966760086	0.31976931818181803	-0.0019876242095753782	0.06170605098019166	0.1348109697933223	0.4077162257495589	-0.022914238296296296
SERBP1	NP_001018079.1|NP_056455.3	NP_001018077.1|NP_001018078.1	NP_001018077.1|NP_001018078.1	NP_001018077	0.06107050150109156	0.9876238859557168	0.6293296453726802	0.5326107386482639	0.6199989849417737	0.9812318966760086	0.31976931818181803	-0.0019876242095753782	0.06170605098019166	0.1348109697933223	0.1431011904761908	-0.021963293796296295
SERBP1	NP_001018079.1|NP_056455.3	NP_001018077.1|NP_001018078.1	NP_001018077.1|NP_001018078.1	NP_056455	0.06107050150109156	0.9876238859557168	0.6293296453726802	0.5326107386482639	0.6199989849417737	0.9812318966760086	0.31976931818181803	-0.0019876242095753782	0.06170605098019166	0.1348109697933223	0.1431011904761908	-0.022914238296296296
SERBP1	NP_001018077.1|NP_001018078.1	NP_001018077.1|NP_001018078.1	NP_001018079.1|NP_056455.3	NP_001018077	0.06107050150109156	0.9876238859557168	0.6293296453726802	0.6385512158301611	0.2569933219890711	0.9812318966760086	0.31976931818181803	-0.0019876242095753782	0.06170605098019166	0.21878751987281386	0.4077162257495589	-0.021963293796296295
SERBP1	NP_001018077.1|NP_001018078.1	NP_001018077.1|NP_001018078.1	NP_001018079.1|NP_056455.3	NP_056455	0.06107050150109156	0.9876238859557168	0.6293296453726802	0.6385512158301611	0.2569933219890711	0.9812318966760086	0.31976931818181803	-0.0019876242095753782	0.06170605098019166	0.21878751987281386	0.4077162257495589	-0.022914238296296296
SERBP1	NP_001018077.1|NP_001018078.1	NP_001018077.1|NP_001018078.1	NP_001018077.1|NP_001018078.1	NP_001018077	0.06107050150109156	0.9876238859557168	0.6293296453726802	0.6385512158301611	0.6199989849417737	0.9812318966760086	0.31976931818181803	-0.0019876242095753782	0.06170605098019166	0.21878751987281386	0.1431011904761908	-0.021963293796296295
SERBP1	NP_001018077.1|NP_001018078.1	NP_001018077.1|NP_001018078.1	NP_001018077.1|NP_001018078.1	NP_056455	0.06107050150109156	0.9876238859557168	0.6293296453726802	0.6385512158301611	0.6199989849417737	0.9812318966760086	0.31976931818181803	-0.0019876242095753782	0.06170605098019166	0.21878751987281386	0.1431011904761908	-0.022914238296296296
SERBP1	NP_001018079.1|NP_056455.3	NP_001018079.1|NP_056455.3	NP_001018079.1|NP_056455.3	NP_001018077	0.5919014677374073	0.9876238859557168	0.6293296453726802	0.5326107386482639	0.2569933219890711	0.9812318966760086	0.3378587602783043	-0.0019876242095753782	0.06170605098019166	0.1348109697933223	0.4077162257495589	-0.021963293796296295
SERBP1	NP_001018079.1|NP_056455.3	NP_001018079.1|NP_056455.3	NP_001018079.1|NP_056455.3	NP_056455	0.5919014677374073	0.9876238859557168	0.6293296453726802	0.5326107386482639	0.2569933219890711	0.9812318966760086	0.3378587602783043	-0.0019876242095753782	0.06170605098019166	0.1348109697933223	0.4077162257495589	-0.022914238296296296
SERBP1	NP_001018079.1|NP_056455.3	NP_001018079.1|NP_056455.3	NP_001018077.1|NP_001018078.1	NP_001018077	0.5919014677374073	0.9876238859557168	0.6293296453726802	0.5326107386482639	0.6199989849417737	0.9812318966760086	0.3378587602783043	-0.0019876242095753782	0.06170605098019166	0.1348109697933223	0.1431011904761908	-0.021963293796296295
SERBP1	NP_001018079.1|NP_056455.3	NP_001018079.1|NP_056455.3	NP_001018077.1|NP_001018078.1	NP_056455	0.5919014677374073	0.9876238859557168	0.6293296453726802	0.5326107386482639	0.6199989849417737	0.9812318966760086	0.3378587602783043	-0.0019876242095753782	0.06170605098019166	0.1348109697933223	0.1431011904761908	-0.022914238296296296
SERBP1	NP_001018077.1|NP_001018078.1	NP_001018079.1|NP_056455.3	NP_001018079.1|NP_056455.3	NP_001018077	0.5919014677374073	0.9876238859557168	0.6293296453726802	0.6385512158301611	0.2569933219890711	0.9812318966760086	0.3378587602783043	-0.0019876242095753782	0.06170605098019166	0.21878751987281386	0.4077162257495589	-0.021963293796296295
SERBP1	NP_001018077.1|NP_001018078.1	NP_001018079.1|NP_056455.3	NP_001018079.1|NP_056455.3	NP_056455	0.5919014677374073	0.9876238859557168	0.6293296453726802	0.6385512158301611	0.2569933219890711	0.9812318966760086	0.3378587602783043	-0.0019876242095753782	0.06170605098019166	0.21878751987281386	0.4077162257495589	-0.022914238296296296
SERBP1	NP_001018077.1|NP_001018078.1	NP_001018079.1|NP_056455.3	NP_001018077.1|NP_001018078.1	NP_001018077	0.5919014677374073	0.9876238859557168	0.6293296453726802	0.6385512158301611	0.6199989849417737	0.9812318966760086	0.3378587602783043	-0.0019876242095753782	0.06170605098019166	0.21878751987281386	0.1431011904761908	-0.021963293796296295
SERBP1	NP_001018077.1|NP_001018078.1	NP_001018079.1|NP_056455.3	NP_001018077.1|NP_001018078.1	NP_056455	0.5919014677374073	0.9876238859557168	0.6293296453726802	0.6385512158301611	0.6199989849417737	0.9812318966760086	0.3378587602783043	-0.0019876242095753782	0.06170605098019166	0.21878751987281386	0.1431011904761908	-0.022914238296296296
SF3B1	NP_036565.2|NP_001295753.1|NP_001005526.1	NP_036565.2|NP_001005526.1	NP_036565.2|NP_001295753.1|NP_001005526.1	NP_036565	0.6068927278570864	0.432984144836376	0.9957271698113812	0.9290687264558617	0.6992007002479645	0.9803611330920224	0.06976958874458875	0.046353477868112086	-0.0041464568512949995	0.03157567567567571	0.07695970017636689	-0.014564150296296208
SFN	NP_006133.1	NP_006133.1	NP_006133.1	NP_006133	0.13764681189178463	0.8013610323204087	0.7213538670493973	0.7055642503795609	0.6163584959495598	0.042608802810795286	-0.7646746753246748	-0.03442714543812105	0.1678730250344671	0.5041186009538949	-0.44345529100529124	0.32942679137037045
SH3GL1	NP_003016.1|NP_001186873.1	NP_003016.1|NP_001186873.1	NP_003016.1|NP_001186873.1|NP_001186872.1	NP_003016	0.06946614599592511	0.864803705331083	0.651290789662097	0.6987740734429776	0.6787543401243609	0.6530985940440298	-0.3841576839826838	-0.023278500451671194	0.055134166526102035	-0.16225747217806039	-0.14879400352733704	0.1463688900740741
SHC1	NP_001123512.1|NP_003020.2	NP_892113.4|NP_001123513.1	NP_001189788.1	NP_001123512	0.9395690317235512	0.36405079155874237	0.9663893659003064	0.7436978292895563	0.8356237875079527	0.9927202005193738	0.020730573593073592	-0.07458672086720866	-0.015533843628187327	-0.12325151033386317	0.14842765151515144	0.008925556055555561
SHC1	NP_001123512.1|NP_003020.2	NP_892113.4|NP_001123513.1	NP_001123512.1|NP_003020.2	NP_001123512	0.9395690317235512	0.36405079155874237	0.9663893659003064	0.7436978292895563	0.8556994098712657	0.9927202005193738	0.020730573593073592	-0.07458672086720866	-0.015533843628187327	-0.12325151033386317	-0.06450273368606704	0.008925556055555561
SHMT2	NP_005403.2|NP_001159829.1|NP_001159828.1	NP_005403.2|NP_001159830.1|NP_001159828.1	NP_005403.2|NP_001159829.1|NP_001159828.1	NP_001159830	0.027130074876716655	0.9174108461669698	0.9909722347786971	0.5654490165415035	0.3055575896948436	0.9958436067034372	0.76752012987013	0.022122990063234038	-0.013939177007273429	0.4055643084260735	0.7650849647266316	-0.007073365740740734
SIK2	NP_056006.1	NP_056006.1	NP_056006.1	NP_056006	0.4286768744344462		0.9692913247101177	0.5325408042262196	0.4228524910112497	0.9812318966760086	-0.27116688057040994		0.01773666030470622	0.18218267090620022	0.25018761022927694	-0.03365099673863642
SIK3	NP_079440.3|NP_001268677.1	NP_079440.3|NP_001268678.1|NP_001268677.1	NP_079440.3|NP_001268677.1	NP_079440	0.022367973042064945		0.5267236501931013	0.9574233737581805	0.7991920414634099	0.9024538806575014	-0.566701893939394		-0.07805965632869061	0.02212360890302066	-0.06770837742504421	-0.07905103144444445
SIK3	NP_079440.3|NP_001268677.1	NP_079440.3|NP_001268678.1|NP_001268677.1	NP_079440.3|NP_001268677.1	NP_001268678	0.022367973042064945		0.5267236501931013	0.9574233737581805	0.7991920414634099	0.944638175517828	-0.566701893939394		-0.07805965632869061	0.02212360890302066	-0.06770837742504421	-0.06069275992592596
SIMC1	NP_001295125.1|NP_001295124.1|NP_940969.3|NP_001295129.1	NP_001295124.1|NP_001295125.1|NP_940969.3|NP_001295129.1	NP_001295124.1|NP_001295125.1|NP_940969.3|NP_001295129.1	NP_001295124	0.23075501974619908		0.9957271698113812	0.6689362371698673	0.672857678877174	0.9824648770983273	0.458262205882353		0.015020323351876641	-0.2821748447204968	-0.31504304347826095	-0.03562734464583331
SIRT1	NP_036370.2|NP_001135970.1|NP_001300978.1	NP_036370.2|NP_001135970.1|NP_001300978.1	NP_036370.2|NP_001135970.1|NP_001300978.1	NP_036370	0.630317804370068	0.21537597818658616	0.99683262490842	0.9574233737581805	0.2514156343897981	0.8669930882786755	-0.09506028138528146	-0.2425673076923077	0.0031024317138168556	-0.021284260731319574	0.4070742504409171	0.10760501698148145
SIRT7	NP_057622.1	NP_057622.1	NP_057622.1	NP_057622	0.6374553279889189		0.9181678374368121	0.9574233737581805	0.2514156343897981	0.9682314520432458	0.16879750000000004		-0.030818519289713464	-0.043616616008105485	-0.6143958536585368	0.10266390330000003
SLC9A3R1	NP_004243.1	NP_004243.1	NP_004243.1	NP_004243	0.9402666238565325	0.432984144836376	0.2734314013817242	0.6689362371698673	0.4228524910112497	0.8669930882786755	-0.05325627705627691	-0.14638794037940367	0.21518553297756426	0.3946711446740858	-0.4014008818342152	0.15624520112962964
SLK	NP_055535.2	NP_055535.2	NP_001291672.1	NP_055535	0.05555987541127618	0.6300361019001118	0.8255489986582011	0.4135807290250513	0.8731982499563687	0.9682314520432458	-0.3612841450216449	-0.05249972899728997	0.05358495276558983	0.859074019607843	-0.05052116402116405	-0.026660666833333325
SLK	NP_055535.2	NP_055535.2	NP_001291672.1	NP_001291672	0.05555987541127618	0.6300361019001118	0.8255489986582011	0.4135807290250513	0.8731982499563687	0.9682314520432458	-0.3612841450216449	-0.05249972899728997	0.05358495276558983	0.859074019607843	-0.05052116402116405	-0.03045695477777778
SLK	NP_055535.2	NP_055535.2	NP_055535.2	NP_055535	0.05555987541127618	0.6300361019001118	0.8255489986582011	0.4135807290250513	0.9945177455761655	0.9682314520432458	-0.3612841450216449	-0.05249972899728997	0.05358495276558983	0.859074019607843	0.006401904761904817	-0.026660666833333325
SLK	NP_055535.2	NP_055535.2	NP_055535.2	NP_001291672	0.05555987541127618	0.6300361019001118	0.8255489986582011	0.4135807290250513	0.9945177455761655	0.9682314520432458	-0.3612841450216449	-0.05249972899728997	0.05358495276558983	0.859074019607843	0.006401904761904817	-0.03045695477777778
SLK	NP_001291672.1	NP_055535.2	NP_001291672.1	NP_055535	0.05555987541127618	0.6300361019001118	0.8255489986582011	0.9039579103701545	0.8731982499563687	0.9682314520432458	-0.3612841450216449	-0.05249972899728997	0.05358495276558983	-0.0666590620031795	-0.05052116402116405	-0.026660666833333325
SLK	NP_001291672.1	NP_055535.2	NP_001291672.1	NP_001291672	0.05555987541127618	0.6300361019001118	0.8255489986582011	0.9039579103701545	0.8731982499563687	0.9682314520432458	-0.3612841450216449	-0.05249972899728997	0.05358495276558983	-0.0666590620031795	-0.05052116402116405	-0.03045695477777778
SLK	NP_001291672.1	NP_055535.2	NP_055535.2	NP_055535	0.05555987541127618	0.6300361019001118	0.8255489986582011	0.9039579103701545	0.9945177455761655	0.9682314520432458	-0.3612841450216449	-0.05249972899728997	0.05358495276558983	-0.0666590620031795	0.006401904761904817	-0.026660666833333325
SLK	NP_001291672.1	NP_055535.2	NP_055535.2	NP_001291672	0.05555987541127618	0.6300361019001118	0.8255489986582011	0.9039579103701545	0.9945177455761655	0.9682314520432458	-0.3612841450216449	-0.05249972899728997	0.05358495276558983	-0.0666590620031795	0.006401904761904817	-0.03045695477777778
SMC1A	NP_006297.2|NP_001268392.1	NP_006297.2|NP_001268392.1		NP_006297	0.007250275302927496	0.002391464060910835	0.99683262490842	0.4896908279622501		0.9231376114191056	0.3612070887445887	0.16092181571815722	-0.0013833665207805268	0.2007513513513514		0.0498848237222222
SND1	NP_055205.2	NP_055205.2	NP_055205.2	NP_055205	0.117644185990694	0.6498287538037847	0.9957271698113812	0.4976558279366282	0.8089219773679392	0.8669930882786755	0.29456569264069254	0.035737398373983625	-0.00621590988409082	-0.2566373608903023	0.07361798941798947	0.06654354251851849
SNRNP70	NP_003080.2	NP_003080.2		NP_003080	0.210037906424743	0.39858291088052356	0.8769850667066196	0.772899555641039		0.989630050941105	0.433409577922078	0.05641490514905162	0.02423605598248102	0.06524729729729756		0.009473771166666603
SNRNP70	NP_003080.2	NP_001287998.1		NP_003080	0.32024307368150556	0.39858291088052356	0.8769850667066196	0.772899555641039		0.989630050941105	0.14850546536796538	0.05641490514905162	0.02423605598248102	0.06524729729729756		0.009473771166666603
SNRPB2	NP_003083.1	NP_003083.1	NP_003083.1	NP_003083	0.14217790988335327	0.21537597818658616	0.8769850667066196	0.8143390825422103	0.8715591230042812	0.944638175517828	0.19113912337662337	0.1210297199638663	0.019133338068581196	-0.0557848171701113	-0.03009003527336862	0.04148076664814815
SNRPE	NP_003085.1|NP_001315566.1|NP_001291393.1|NP_001315567.1	NP_003085.1|NP_001291393.1|NP_001315567.1	NP_003085.1|NP_001315566.1|NP_001291393.1	NP_003085	0.7727355283231973	0.7280025383292018	0.8769850667066196	0.836832536381688	0.9486152369880263	0.702163749705573	0.05836904761904743	-0.05789566395663953	-0.08653437200289105	-0.08434713831478541	0.02152072310405643	0.1736932228888889
SNRPF	NP_003086.1	NP_003086.1	NP_003086.1	NP_003086	0.09910096358698059	0.14331634602905316	0.6017747967557269	0.9066626169414034	0.2569933219890711	0.9958436067034372	0.29089209956709944	-0.2143259710930443	0.09997212095362329	0.054219872813990544	0.266928130511464	0.010504897462963014
SNX24	NP_054754.1	NP_054754.1	NP_054754.1	NP_054754	0.6727563364043477		0.99683262490842	0.39494467958270746	0.8937813920374842	0.8669930882786755	0.1870222355769229		-0.007608242693319056	-0.40413537360890306	-0.05739554673721353	-0.13844148161601313
SOAT1	NP_003092.4|NP_001239440.1|NP_001239441.1	NP_003092.4|NP_001239440.1|NP_001239441.1	NP_003092.4|NP_001239440.1|NP_001239441.1	NP_003092	0.1144091381961244	0.5902561655345387	0.9692913247101177	0.012535644226351752	0.8316831643513335	0.9682314520432458	0.7322774350649348	-0.08349733514001814	-0.02200067330736033	-1.0097086645469	-0.14197089947089936	-0.048085710537036946
SOD1	NP_000445.1	NP_000445.1	NP_000445.1	NP_000445	0.8420156165223021	0.6168922419680865	0.22614766837366895	0.9377900370485565	0.15913514907409895	0.9421272299165263	0.08392516233766245	-0.14222944896115614	-0.1547220207143809	-0.06933529411764738	-0.5694518959435628	-0.0880064323703704
SORL1	NP_003096.1	NP_003096.1	NP_003096.1	NP_003096	0.040299598635985416	0.8670944513654227	0.8769850667066196	0.852995323389364	0.5335015361600153	0.926647575447503	-0.7309351190476191	0.03367231255645889	0.042893448086946506	0.12606049284578696	0.4812839065255733	-0.09389768542592589
SPARC	NP_003109.1|NP_001296372.1|NP_001296373.1	NP_003109.1|NP_001296372.1|NP_001296373.1	NP_003109.1|NP_001296372.1|NP_001296373.1	NP_001296372	0.23267454158135645	0.5925894922269299	0.7898048023090031	0.9033255001414402	0.8195473088138663	0.944638175517828	-0.5283831709956708	-0.10982899728997286	0.09428045799550233	-0.14520389507154208	0.15477760141093466	0.10008238581481486
SPATA13	NP_001273721.1|NP_001159743.1|NP_694568.1|NP_001273723.1|NP_001273724.1|NP_001273722.1	NP_001273721.1|NP_001159743.1|NP_694568.1|NP_001273723.1|NP_001273724.1|NP_001273722.1|NP_056135.2|NP_127462.1	NP_001273721.1|NP_001159743.1|NP_694568.1|NP_001273723.1|NP_001273724.1|NP_001273722.1|NP_001340852.1|NP_001340850.1|NP_056000.1|NP_001317424.1|NP_001340851.1|NP_001340857.1|NP_001166950.1|NP_001340855.1|NP_001340853.1|NP_001340856.1|NP_001166951.1	NP_001159743	0.8571704200146253		0.20454183533117817	0.050561244616812245	0.7986747965259611	0.9682314520432458	0.04128717532467529		-0.22853547967604726	-0.5816866454689985	-0.08268130511463848	-0.07717378996864102
SPC24	NP_872319.1|NP_001303961.1|NP_001303960.1|NP_001303962.1	NP_872319.1|NP_001303961.1|NP_001303960.1|NP_001303962.1	NP_872319.1|NP_001303961.1|NP_001303960.1|NP_001303962.1	NP_001303961	0.0016210796030885469	0.6648661300174207	0.5036879022311401	0.79369782759598	0.5608277418262465	0.9958436067034372	0.910402922077922	0.093128	0.13267176462327868	-0.19188131955484888	-0.47323729946524073	0.008974328666666663
SPDL1	NP_001316568.1|NP_001316570.1|NP_001316571.1|NP_001316572.1	NP_060255.3|NP_001316568.1|NP_001316572.1|NP_001316571.1	NP_001316568.1|NP_001316570.1|NP_001316571.1|NP_001316572.1		0.3815343665938624		0.1639242346897102	0.9574233737581805	0.8089219773679392		0.3276314935064935		-0.305047044650852	-0.030412043978011005	-0.14962242562929073	
SPRYD3	NP_116229.1	NP_116229.1	NP_116229.1	NP_116229	0.028061228984166072	0.449534256366529	0.8769850667066196	0.5840239355653057	0.4641255612039818	0.8127625466699184	-0.42441044372294356	0.14543636363636364	0.03543180240477639	-0.18488076311605728	-0.2151426366843034	0.12318478551851844
SQSTM1	NP_003891.1|NP_001135770.1	NP_003891.1|NP_001135771.1	NP_003891.1|NP_001135770.1	NP_003891	0.38825413774011397	0.9492620319389183	0.19047839103172107	0.3197896799753448	0.5791646796773815	0.700679664891903	0.27338387445887435	0.012209168925022607	-0.23901321943006693	-0.7582326709062003	-0.4784667548500882	-0.225692110574074
SRSF8	NP_115285.1	NP_115285.1	NP_115285.1	NP_115285	0.5270324830935926	0.90333268802456	0.8683386461931545	0.9574233737581805	0.8380846477577603	0.9958436067034372	0.12847683982683988	-0.06349000000000002	0.09728270466523625	0.01869888712241663	-0.06402566137566135	0.0022842634629629543
SSBP1	NP_001243439.1	NP_003134.1	NP_001243439.1	NP_003134	0.10530331399221492	0.027171310843489647	0.8769850667066196	0.5654490165415035	0.6992007002479645	0.9958436067034372	0.43617987012987025	0.3415845528455284	0.039686172175112944	-0.3596527027027028	0.23030154320987672	-0.012898885333333387
SSFA2		NP_001123917.1|NP_006742.2|NP_001274434.1		NP_001123917	0.060431939291202184	0.14190272961362865				0.6530985940440298	-0.9251938311688314	-0.13755252935862694				-0.20799224155555554
SSH1	NP_061857.3|NP_001154802.1|NP_001154803.1	NP_061857.3|NP_001154802.1|NP_001154803.1	NP_061857.3|NP_001154802.1|NP_001154803.1	NP_061857	0.4488864733767571		0.9181678374368121	0.45979024819718417	0.8519756942765553	0.944638175517828	-0.1517084415584415		0.027040084118105767	-0.310035453100159	-0.06213589065255737	0.07265448107738098
SSX2IP	NP_001159765.1|NP_001159766.1	NP_001159889.1|NP_001159767.1	NP_001159765.1|NP_001159766.1		0.9864402949733069		0.9181678374368121	0.9819249704413825	0.80981576807997		0.007856900584795434		-0.06947400931539605	-0.018895043103448195	0.4348073232323233	
STAU1	NP_001306064.1|NP_001309860.1|NP_004593.2|NP_001309861.1|NP_001309857.1|NP_001032405.1	NP_001309858.1|NP_001309860.1|NP_004593.2	NP_001306064.1|NP_001309860.1|NP_004593.2|NP_001309861.1|NP_001309857.1|NP_001032405.1	NP_001309858	0.10289621824755028	0.0013497936723510207	0.651290789662097	0.562857047680209	0.6992007002479645	0.17220894898147623	0.32264956709956716	0.3037788166214995	0.056404644830884365	0.21756565977742426	0.1543152557319225	0.2377655897037037
STAU1	NP_001306064.1|NP_001309860.1|NP_004593.2|NP_001309861.1|NP_001309857.1|NP_001032405.1	NP_001309858.1|NP_001309860.1|NP_004593.2	NP_001306064.1|NP_001309860.1|NP_004593.2|NP_001309861.1|NP_001309857.1|NP_001032405.1	NP_001032405	0.10289621824755028	0.0013497936723510207	0.651290789662097	0.562857047680209	0.6992007002479645	0.2084992571607978	0.32264956709956716	0.3037788166214995	0.056404644830884365	0.21756565977742426	0.1543152557319225	0.22339254109259263
STK38	NP_001292031.1	NP_001292031.1	NP_001292031.1	NP_001292031	0.35888476311847184	0.2974951059453347	0.6244164681993309	0.9380577531578761	0.29416961779385437	0.9024538806575014	-0.17556461038961046	0.10492109304426377	0.05556278525797609	-0.03992885532591417	-0.2675626543209876	0.06903120759259257
STRIP1	NP_149079.2|NP_001257697.1	NP_149079.2|NP_001257697.1	NP_149079.2|NP_001257697.1	NP_149079	0.14696666590654356	0.8774893564308923	0.9909722347786971	0.949571136708905	0.8498943253129754	0.944638175517828	-0.15943284632034627	-0.01415252935862691	-0.0054134611506633235	-0.0183593799682035	-0.03653364197530859	0.023402250407407427
SURF2	NP_059973.4|NP_001265857.1	NP_059973.4|NP_001265857.1	NP_059973.4|NP_001265857.1	NP_001265857	0.004078198387231987	0.19970651176207493	0.20454183533117817	0.4135807290250513	0.013887086266788475	0.9812318966760086	0.6996522727272727	-0.42354444444444445	0.1771483698580596	0.45345180548868563	0.9429820837390459	0.04503915472222225
SWAP70	NP_055870.2|NP_001284643.1	NP_055870.2	NP_055870.2|NP_001284643.1	NP_055870	0.10588340409307447	0.1267844951720794	0.8427112682640425	0.3197896799753448	0.3803726799901583	0.7835752152804297	-0.2997810064935065	-0.13107118337850043	-0.040865143796850134	-0.30810953895071547	-0.24879307760141095	-0.13365312407407404
SYNPO	NP_009217.3|NP_001103444.1	NP_009217.3|NP_001103444.1	NP_009217.3|NP_001103444.1	NP_009217	0.6381482274442365	0.28996885778226944	0.4417665518028855	0.7124421711445625	0.4228524910112497	0.8669930882786755	-0.16781991341991342	0.13775072267389332	-0.1571349957230943	-0.1824798092209854	-0.3588150352733688	0.11798431824074074
SYNPO	NP_009217.3|NP_001103444.1	NP_009217.3|NP_001103444.1	NP_009217.3|NP_001103444.1	NP_001159680	0.6381482274442365	0.28996885778226944	0.4417665518028855	0.7124421711445625	0.4228524910112497	0.899466855096636	-0.16781991341991342	0.13775072267389332	-0.1571349957230943	-0.1824798092209854	-0.3588150352733688	0.10993120735185183
SYNPO	NP_001159680.1	NP_009217.3|NP_001103444.1	NP_009217.3|NP_001103444.1	NP_009217	0.6381482274442365	0.28996885778226944	0.4417665518028855	0.9377900370485565	0.4228524910112497	0.8669930882786755	-0.16781991341991342	0.13775072267389332	-0.1571349957230943	0.1075305515239478	-0.3588150352733688	0.11798431824074074
SYNPO	NP_001159680.1	NP_009217.3|NP_001103444.1	NP_009217.3|NP_001103444.1	NP_001159680	0.6381482274442365	0.28996885778226944	0.4417665518028855	0.9377900370485565	0.4228524910112497	0.899466855096636	-0.16781991341991342	0.13775072267389332	-0.1571349957230943	0.1075305515239478	-0.3588150352733688	0.10993120735185183
SYNPO2	NP_001122405.1	NP_597734.2|NP_001273684.1	NP_001273683.1	NP_597734	0.1683722147814878	0.8501654910924635	0.46510624526540284	0.42191419806063807	0.48678304422937574	0.9293408590159857	-0.6037701839826839	0.08827330623306251	-0.3121749050769935	-0.6754515898251192	-0.7748236842105254	0.10457398303703691
SYNPO2	NP_001122405.1	NP_597734.2|NP_001273684.1	NP_001273683.1	NP_001122405	0.1683722147814878	0.8501654910924635	0.46510624526540284	0.42191419806063807	0.48678304422937574	0.9336471949759839	-0.6037701839826839	0.08827330623306251	-0.3121749050769935	-0.6754515898251192	-0.7748236842105254	0.10565025183333321
SYNPO2	NP_001122405.1	NP_597734.2|NP_001273684.1	NP_597734.2|NP_001122406.1|NP_001273684.1	NP_597734	0.1683722147814878	0.8501654910924635	0.46510624526540284	0.42191419806063807	0.6102018042402748	0.9293408590159857	-0.6037701839826839	0.08827330623306251	-0.3121749050769935	-0.6754515898251192	-0.3874246913580246	0.10457398303703691
SYNPO2	NP_001122405.1	NP_597734.2|NP_001273684.1	NP_597734.2|NP_001122406.1|NP_001273684.1	NP_001122405	0.1683722147814878	0.8501654910924635	0.46510624526540284	0.42191419806063807	0.6102018042402748	0.9336471949759839	-0.6037701839826839	0.08827330623306251	-0.3121749050769935	-0.6754515898251192	-0.3874246913580246	0.10565025183333321
SYNPO2	NP_001122405.1	NP_597734.2|NP_001273684.1	NP_001122405.1	NP_597734	0.1683722147814878	0.8501654910924635	0.46510624526540284	0.42191419806063807	0.637788160838637	0.9293408590159857	-0.6037701839826839	0.08827330623306251	-0.3121749050769935	-0.6754515898251192	-0.46480476190476105	0.10457398303703691
