Name,amplifications,neutral,deletions,average
ZBTB3,9.0,74.0,22.0,-0.04539047619047618
ZBTB32,13.0,67.0,25.0,-0.025876190476190473
ZBTB33,17.0,86.0,2.0,0.1008571428571429
ZBTB34,6.0,75.0,24.0,-0.06859999999999998
ZBTB37,10.0,69.0,26.0,-0.024000000000000004
ZBTB38,15.0,88.0,2.0,0.1240380952380952
ZBTB39,9.0,87.0,9.0,0.03488571428571429
ZBTB4,2.0,40.0,63.0,-0.3200571428571429
ZBTB40,0.0,61.0,44.0,-0.2227428571428571
ZBTB41,13.0,89.0,3.0,0.09959047619047617
ZBTB42,5.0,63.0,37.0,-0.13759047619047624
ZBTB43,6.0,75.0,24.0,-0.06859999999999998
ZBTB44,5.0,87.0,13.0,0.014733333333333333
ZBTB45,41.0,53.0,11.0,0.18526666666666666
ZBTB46,69.0,34.0,2.0,0.7688190476190475
ZBTB47,5.0,95.0,5.0,0.028314285714285705
ZBTB48,0.0,65.0,40.0,-0.18182857142857134
ZBTB49,3.0,80.0,22.0,-0.07951428571428573
ZBTB5,9.0,80.0,16.0,0.02493333333333333
ZBTB6,5.0,84.0,16.0,-0.02625714285714287
ZBTB7A,6.0,57.0,42.0,-0.14503809523809524
ZBTB7B,23.0,77.0,5.0,0.12505714285714284
ZBTB7C,4.0,40.0,61.0,-0.2558
ZBTB8A,0.0,49.0,56.0,-0.27101904761904755
ZBTB8B,0.0,49.0,56.0,-0.26858095238095236
ZBTB8OS,0.0,49.0,56.0,-0.27101904761904755
ZBTB9,5.0,91.0,9.0,-0.016009523809523807
ZC2HC1A,45.0,57.0,3.0,0.3624285714285712
ZC2HC1B,6.0,91.0,8.0,0.02947619047619047
ZC2HC1C,5.0,66.0,34.0,-0.15966666666666665
ZC3H10,12.0,78.0,15.0,0.01658095238095239
ZC3H11A,11.0,71.0,23.0,-0.029933333333333322
ZC3H12A,0.0,76.0,29.0,-0.14800000000000005
ZC3H12B,17.0,86.0,2.0,0.1008571428571429
ZC3H12C,3.0,87.0,15.0,-0.02099047619047619
ZC3H12D,4.0,80.0,21.0,-0.05407619047619049
ZC3H13,56.0,46.0,3.0,0.431352380952381
ZC3H14,3.0,63.0,39.0,-0.1823809523809524
ZC3H15,14.0,88.0,3.0,0.10289523809523808
ZC3H18,3.0,96.0,6.0,0.004590476190476197
ZC3H3,46.0,53.0,6.0,0.349504761904762
ZC3H4,7.0,70.0,28.0,-0.09091428571428574
ZC3H6,10.0,90.0,5.0,0.0527047619047619
ZC3H7A,5.0,76.0,24.0,-0.08979999999999999
ZC3H7B,1.0,52.0,52.0,-0.2447428571428572
ZC3H8,10.0,91.0,4.0,0.05687619047619048
ZC3HAV1,24.0,66.0,15.0,0.11375238095238097
ZC3HAV1L,24.0,67.0,14.0,0.1175142857142857
ZC3HC1,24.0,68.0,13.0,0.11335238095238094
ZC4H2,17.0,86.0,2.0,0.1008571428571429
ZCCHC10,1.0,65.0,39.0,-0.14206666666666667
ZCCHC11,2.0,49.0,54.0,-0.22255238095238092
ZCCHC12,17.0,86.0,2.0,0.1008571428571429
ZCCHC13,17.0,86.0,2.0,0.1008571428571429
ZCCHC14,4.0,95.0,6.0,0.0024476190476190544
ZCCHC16,17.0,86.0,2.0,0.1008571428571429
ZCCHC17,1.0,54.0,50.0,-0.24789523809523803
ZCCHC18,17.0,86.0,2.0,0.1008571428571429
ZCCHC2,2.0,32.0,71.0,-0.35003809523809526
ZCCHC24,3.0,85.0,17.0,-0.022866666666666677
ZCCHC3,40.0,43.0,22.0,0.23262857142857152
ZCCHC4,3.0,62.0,40.0,-0.14659047619047624
ZCCHC5,17.0,86.0,2.0,0.1008571428571429
ZCCHC6,6.0,80.0,19.0,-0.0385047619047619
ZCCHC7,9.0,80.0,16.0,0.021266666666666666
ZCCHC8,5.0,59.0,41.0,-0.13277142857142854
ZCCHC9,1.0,83.0,21.0,-0.10424761904761908
ZCRB1,8.0,80.0,17.0,-0.020285714285714282
ZCWPW1,25.0,64.0,16.0,0.11300952380952377
ZCWPW2,4.0,94.0,7.0,0.005533333333333334
ZDBF2,12.0,82.0,11.0,0.052676190476190474
ZDHHC1,5.0,75.0,25.0,-0.06766666666666668
ZDHHC11,25.0,74.0,6.0,0.1865714285714285
ZDHHC12,8.0,63.0,34.0,-0.08776190476190479
ZDHHC13,17.0,84.0,4.0,0.10527619047619047
ZDHHC14,6.0,90.0,9.0,0.019733333333333346
ZDHHC15,17.0,86.0,2.0,0.1008571428571429
ZDHHC16,1.0,77.0,27.0,-0.13200000000000003
ZDHHC17,11.0,83.0,11.0,0.021228571428571433
ZDHHC18,0.0,51.0,54.0,-0.25489523809523806
ZDHHC19,8.0,58.0,39.0,-0.1002571428571429
ZDHHC2,13.0,46.0,46.0,-0.16218095238095237
ZDHHC20,47.0,55.0,3.0,0.38608571428571425
ZDHHC21,12.0,83.0,10.0,0.06350476190476191
ZDHHC22,4.0,67.0,34.0,-0.17592380952380943
ZDHHC23,6.0,87.0,12.0,0.004038095238095241
ZDHHC24,5.0,81.0,19.0,-0.05124761904761905
ZDHHC3,5.0,93.0,7.0,0.01874285714285713
ZDHHC4,31.0,52.0,22.0,0.13969523809523812
ZDHHC5,5.0,81.0,19.0,-0.04472380952380951
ZDHHC6,1.0,86.0,18.0,-0.06391428571428577
ZDHHC7,3.0,93.0,9.0,-0.014885714285714275
ZDHHC8,3.0,76.0,26.0,-0.11438095238095243
ZDHHC8P1,3.0,75.0,27.0,-0.11395238095238097
ZDHHC9,17.0,86.0,2.0,0.1008571428571429
ZEB1,4.0,87.0,14.0,-0.06781904761904758
ZEB1-AS1,3.0,88.0,14.0,-0.07639047619047615
ZEB2,12.0,88.0,5.0,0.07899047619047622
ZEB2-AS1,12.0,88.0,5.0,0.07899047619047622
ZER1,8.0,64.0,33.0,-0.08317142857142859
ZFAND1,46.0,56.0,3.0,0.35340000000000005
ZFAND2A,42.0,56.0,7.0,0.25693333333333335
ZFAND2B,13.0,89.0,3.0,0.10019047619047619
ZFAND3,9.0,81.0,15.0,-0.010571428571428568
ZFAND4,2.0,90.0,13.0,-0.019761904761904765
ZFAND5,8.0,74.0,23.0,-0.03522857142857143
ZFAND6,2.0,68.0,35.0,-0.16725714285714274
ZFAS1,66.0,34.0,5.0,0.6672095238095241
ZFAT,51.0,50.0,4.0,0.42739047619047615
ZFAT-AS1,51.0,50.0,4.0,0.42739047619047615
ZFC3H1,10.0,91.0,4.0,0.05921904761904764
ZFHX2,7.0,69.0,29.0,-0.08209523809523814
ZFHX3,2.0,95.0,8.0,-0.03747619047619047
ZFHX4,46.0,55.0,4.0,0.34663809523809525
ZFHX4-AS1,46.0,55.0,4.0,0.3463619047619047
ZFP1,3.0,81.0,21.0,-0.0831238095238095
ZFP14,9.0,50.0,46.0,-0.1275904761904762
ZFP2,4.0,83.0,18.0,-0.08357142857142863
ZFP28,10.0,75.0,20.0,-0.0770095238095238
ZFP3,1.0,33.0,71.0,-0.3799333333333332
ZFP30,8.0,59.0,38.0,-0.09649523809523815
ZFP36,14.0,70.0,21.0,0.019266666666666665
ZFP36L1,7.0,68.0,30.0,-0.10548571428571432
ZFP36L2,14.0,84.0,7.0,0.05878095238095239
ZFP37,8.0,74.0,23.0,-0.037676190476190474
ZFP41,45.0,55.0,5.0,0.3379142857142857
ZFP42,1.0,47.0,57.0,-0.25034285714285703
ZFP57,5.0,91.0,9.0,-0.016009523809523807
ZFP62,4.0,87.0,14.0,-0.0335142857142857
ZFP64,65.0,27.0,13.0,0.6755047619047618
ZFP69,0.0,68.0,37.0,-0.1805619047619049
ZFP69B,0.0,68.0,37.0,-0.1805619047619049
ZFP82,9.0,50.0,46.0,-0.12474285714285716
ZFP90,3.0,64.0,38.0,-0.12009523809523809
ZFP91,8.0,89.0,8.0,0.012733333333333334
ZFP91-CNTF,9.0,88.0,8.0,0.0185904761904762
ZFP92,17.0,86.0,2.0,0.1008571428571429
ZFPL1,5.0,85.0,15.0,-0.04536190476190475
ZFPM1,4.0,94.0,7.0,-0.0012666666666666577
ZFPM2,47.0,54.0,4.0,0.3483904761904762
ZFR,9.0,71.0,25.0,-0.04294285714285713
ZFR2,5.0,55.0,45.0,-0.16278095238095236
ZFX,17.0,86.0,2.0,0.1008571428571429
ZFX-AS1,17.0,86.0,2.0,0.1008571428571429
ZFY,10.0,71.0,24.0,-0.045952380952380974
ZFYVE1,1.0,49.0,55.0,-0.26639999999999997
ZFYVE16,1.0,67.0,37.0,-0.16938095238095238
ZFYVE19,0.0,49.0,56.0,-0.26133333333333336
ZFYVE20,5.0,93.0,7.0,0.007942857142857146
ZFYVE21,1.0,57.0,47.0,-0.2166952380952382
ZFYVE26,5.0,66.0,34.0,-0.14613333333333337
ZFYVE27,0.0,83.0,22.0,-0.11951428571428574
ZFYVE28,2.0,77.0,26.0,-0.11016190476190475
ZFYVE9,2.0,49.0,54.0,-0.2240571428571429
ZG16,11.0,73.0,21.0,-0.014047619047619059
ZG16B,11.0,84.0,10.0,0.01447619047619048
ZGLP1,5.0,59.0,41.0,-0.1513142857142857
ZGPAT,68.0,34.0,3.0,0.7579238095238094
ZGRF1,1.0,64.0,40.0,-0.16794285714285714
ZHX1,45.0,51.0,9.0,0.305152380952381
ZHX1-C8ORF76,45.0,51.0,9.0,0.305152380952381
ZHX2,49.0,51.0,5.0,0.35663809523809525
ZHX3,67.0,36.0,2.0,0.796790476190476
ZIC1,9.0,93.0,3.0,0.062457142857142864
ZIC2,47.0,51.0,7.0,0.3808190476190477
ZIC3,17.0,86.0,2.0,0.1008571428571429
ZIC4,9.0,93.0,3.0,0.062457142857142864
ZIC5,48.0,50.0,7.0,0.391352380952381
ZIK1,12.0,73.0,20.0,-0.06627619047619047
ZIM2,9.0,72.0,24.0,-0.09403809523809524
ZIM3,8.0,69.0,28.0,-0.10766666666666667
ZKSCAN1,35.0,59.0,11.0,0.18305714285714283
ZKSCAN2,5.0,73.0,27.0,-0.08618095238095234
ZKSCAN3,11.0,90.0,4.0,0.05523809523809526
ZKSCAN4,11.0,90.0,4.0,0.05692380952380955
ZKSCAN5,33.0,59.0,13.0,0.16809523809523802
ZKSCAN7,4.0,88.0,13.0,-0.009790476190476186
ZKSCAN8,10.0,91.0,4.0,0.05472380952380954
ZMAT1,17.0,86.0,2.0,0.1008571428571429
ZMAT2,6.0,89.0,10.0,-0.002695238095238095
ZMAT3,10.0,86.0,9.0,0.03962857142857142
ZMAT4,24.0,64.0,17.0,0.08230476190476192
ZMAT5,2.0,62.0,41.0,-0.2162
ZMIZ1,3.0,87.0,15.0,-0.010228571428571424
ZMIZ1-AS1,3.0,87.0,15.0,-0.010228571428571424
ZMIZ2,39.0,59.0,7.0,0.25663809523809517
ZMPSTE24,0.0,68.0,37.0,-0.1805619047619049
ZMYM1,0.0,42.0,63.0,-0.2743333333333332
ZMYM2,44.0,42.0,19.0,0.3037809523809522
ZMYM3,17.0,86.0,2.0,0.1008571428571429
ZMYM4,0.0,43.0,62.0,-0.2675619047619047
ZMYM5,38.0,47.0,20.0,0.24414285714285708
ZMYM6,0.0,43.0,62.0,-0.2708761904761903
ZMYM6NB,0.0,49.0,56.0,-0.2437904761904761
ZMYND10,8.0,86.0,11.0,-0.013314285714285714
ZMYND11,14.0,80.0,11.0,0.04692380952380953
ZMYND12,0.0,85.0,20.0,-0.11558095238095235
ZMYND15,2.0,32.0,71.0,-0.37229523809523796
ZMYND19,11.0,78.0,16.0,0.002600000000000006
ZMYND8,66.0,29.0,10.0,0.6778476190476191
ZNF10,22.0,75.0,8.0,0.11149523809523809
ZNF100,3.0,62.0,40.0,-0.1646285714285714
ZNF101,3.0,68.0,34.0,-0.1406
ZNF106,1.0,45.0,59.0,-0.2716952380952381
ZNF107,23.0,61.0,21.0,0.069
ZNF112,8.0,80.0,17.0,-0.032771428571428576
ZNF114,6.0,71.0,28.0,-0.09893333333333333
ZNF117,25.0,58.0,22.0,0.07151428571428571
ZNF12,31.0,53.0,21.0,0.15766666666666662
ZNF121,4.0,56.0,45.0,-0.16141904761904763
ZNF124,13.0,78.0,14.0,0.014695238095238114
ZNF131,9.0,89.0,7.0,0.04551428571428572
ZNF132,33.0,58.0,14.0,0.10617142857142856
ZNF133,41.0,48.0,16.0,0.3075142857142858
ZNF134,12.0,73.0,20.0,-0.06627619047619047
ZNF135,10.0,75.0,20.0,-0.07080952380952381
ZNF136,4.0,58.0,43.0,-0.17100952380952383
ZNF137P,5.0,70.0,30.0,-0.10101904761904763
ZNF138,24.0,61.0,20.0,0.07520952380952378
ZNF14,3.0,67.0,35.0,-0.14396190476190476
ZNF140,20.0,75.0,10.0,0.08966666666666669
ZNF141,2.0,80.0,23.0,-0.0904380952380952
ZNF142,9.0,81.0,15.0,0.019790476190476188
ZNF143,6.0,69.0,30.0,-0.09331428571428568
ZNF146,10.0,49.0,46.0,-0.1304761904761905
ZNF148,7.0,77.0,21.0,-0.031609523809523817
ZNF154,12.0,74.0,19.0,-0.0643047619047619
ZNF155,8.0,84.0,13.0,-0.01632380952380953
ZNF157,17.0,86.0,2.0,0.1008571428571429
ZNF16,55.0,45.0,5.0,0.4795904761904761
ZNF160,6.0,68.0,31.0,-0.10184761904761906
ZNF165,10.0,90.0,5.0,0.04980952380952384
ZNF169,7.0,79.0,19.0,-0.0356
ZNF17,12.0,72.0,21.0,-0.06927619047619048
ZNF174,7.0,77.0,21.0,-0.05363809523809524
ZNF175,10.0,80.0,15.0,-0.032895238095238095
ZNF177,4.0,55.0,46.0,-0.16909523809523813
ZNF18,0.0,45.0,60.0,-0.34890476190476183
ZNF180,8.0,80.0,17.0,-0.032771428571428576
ZNF181,19.0,78.0,8.0,0.06286666666666665
ZNF182,17.0,86.0,2.0,0.1008571428571429
ZNF184,9.0,88.0,8.0,0.03616190476190478
ZNF185,17.0,86.0,2.0,0.1008571428571429
ZNF189,12.0,84.0,9.0,0.07662857142857143
ZNF19,2.0,91.0,12.0,-0.03862857142857143
ZNF192P1,10.0,91.0,4.0,0.05378095238095241
ZNF195,11.0,90.0,4.0,0.042323809523809514
ZNF197,4.0,88.0,13.0,-0.009790476190476186
ZNF2,12.0,92.0,1.0,0.10581904761904759
ZNF20,4.0,58.0,43.0,-0.17100952380952383
ZNF200,9.0,77.0,19.0,-0.027409523809523807
ZNF202,3.0,90.0,12.0,-0.02737142857142857
ZNF204P,8.0,88.0,9.0,0.030314285714285735
ZNF205,11.0,82.0,12.0,0.012266666666666667
ZNF205-AS1,11.0,82.0,12.0,0.012266666666666667
ZNF207,6.0,65.0,34.0,-0.11065714285714286
ZNF208,3.0,62.0,40.0,-0.1646285714285714
ZNF211,12.0,73.0,20.0,-0.06627619047619047
ZNF212,35.0,63.0,7.0,0.18859999999999993
ZNF213,11.0,82.0,12.0,0.00762857142857143
ZNF214,13.0,89.0,3.0,0.07263809523809522
ZNF215,13.0,89.0,3.0,0.07263809523809522
ZNF217,65.0,34.0,6.0,0.710390476190476
ZNF219,4.0,64.0,37.0,-0.13987619047619046
ZNF22,2.0,97.0,6.0,0.034723809523809525
ZNF221,8.0,84.0,13.0,-0.01632380952380953
ZNF222,8.0,84.0,13.0,-0.017580952380952385
ZNF223,8.0,84.0,13.0,-0.0192952380952381
ZNF224,8.0,83.0,14.0,-0.02065714285714286
ZNF225,8.0,83.0,14.0,-0.02380952380952382
ZNF226,8.0,83.0,14.0,-0.026990476190476197
ZNF227,8.0,82.0,15.0,-0.028923809523809532
ZNF229,8.0,80.0,17.0,-0.032771428571428576
ZNF23,3.0,91.0,11.0,-0.03116190476190474
ZNF230,8.0,84.0,13.0,-0.01632380952380953
ZNF232,1.0,33.0,71.0,-0.3806857142857142
ZNF233,8.0,82.0,15.0,-0.028923809523809532
ZNF234,8.0,83.0,14.0,-0.02552380952380953
ZNF235,8.0,82.0,15.0,-0.028923809523809532
ZNF236,4.0,36.0,65.0,-0.2969714285714285
ZNF239,1.0,83.0,21.0,-0.07415238095238096
ZNF24,3.0,42.0,60.0,-0.2545714285714286
ZNF248,2.0,88.0,15.0,-0.09158095238095237
ZNF25,1.0,89.0,15.0,-0.10015238095238096
ZNF250,52.0,48.0,5.0,0.4339428571428571
ZNF251,46.0,54.0,5.0,0.38970476190476183
ZNF252P,57.0,43.0,5.0,0.5167142857142858
ZNF252P-AS1,57.0,43.0,5.0,0.5167142857142858
ZNF253,3.0,68.0,34.0,-0.13570476190476194
ZNF254,6.0,70.0,29.0,-0.10041904761904766
ZNF256,10.0,75.0,20.0,-0.07080952380952381
ZNF257,3.0,62.0,40.0,-0.1646285714285714
ZNF26,20.0,75.0,10.0,0.08966666666666669
ZNF260,8.0,51.0,46.0,-0.1287714285714286
ZNF263,8.0,77.0,20.0,-0.035761904761904766
ZNF264,8.0,71.0,26.0,-0.10165714285714285
ZNF266,4.0,55.0,46.0,-0.17121904761904763
ZNF267,12.0,85.0,8.0,0.045809523809523814
ZNF268,22.0,75.0,8.0,0.11149523809523809
ZNF271,3.0,42.0,60.0,-0.2545714285714286
ZNF273,24.0,61.0,20.0,0.07520952380952378
ZNF274,10.0,75.0,20.0,-0.06939047619047618
ZNF275,17.0,86.0,2.0,0.1008571428571429
ZNF276,7.0,89.0,9.0,0.005599999999999998
ZNF277,39.0,64.0,2.0,0.2581904761904762
ZNF28,5.0,71.0,29.0,-0.09890476190476194
ZNF280A,2.0,76.0,27.0,-0.11782857142857146
ZNF280B,2.0,76.0,27.0,-0.11782857142857146
ZNF280C,17.0,86.0,2.0,0.1008571428571429
ZNF280D,0.0,63.0,42.0,-0.21249523809523801
ZNF281,11.0,69.0,25.0,-0.03034285714285715
ZNF282,32.0,65.0,8.0,0.17485714285714282
ZNF283,9.0,83.0,13.0,-0.016399999999999998
ZNF284,8.0,84.0,13.0,-0.0192952380952381
ZNF285,8.0,80.0,17.0,-0.032771428571428576
ZNF286A,0.0,45.0,60.0,-0.33286666666666664
ZNF286B,0.0,44.0,61.0,-0.3225619047619048
ZNF287,0.0,43.0,62.0,-0.34237142857142855
ZNF292,2.0,85.0,18.0,-0.03981904761904764
ZNF295-AS1,4.0,85.0,16.0,-0.02917142857142856
ZNF296,7.0,72.0,26.0,-0.08487619047619052
ZNF3,35.0,59.0,11.0,0.1889714285714285
ZNF30,15.0,81.0,9.0,0.024933333333333352
ZNF300,5.0,92.0,8.0,0.019628571428571415
ZNF300P1,5.0,92.0,8.0,0.019628571428571415
ZNF302,19.0,77.0,9.0,0.06118095238095238
ZNF304,12.0,70.0,23.0,-0.0737904761904762
ZNF311,5.0,91.0,9.0,-0.016009523809523807
ZNF316,31.0,52.0,22.0,0.14199047619047622
ZNF317,4.0,48.0,53.0,-0.1852285714285714
ZNF318,16.0,75.0,14.0,0.06205714285714287
ZNF319,3.0,85.0,17.0,-0.05374285714285714
ZNF32,1.0,89.0,15.0,-0.0364952380952381
ZNF32-AS1,1.0,89.0,15.0,-0.0364952380952381
ZNF32-AS2,1.0,89.0,15.0,-0.0364952380952381
ZNF32-AS3,2.0,88.0,15.0,-0.028428571428571435
ZNF320,5.0,71.0,29.0,-0.09890476190476194
ZNF321P,6.0,70.0,29.0,-0.09508571428571429
ZNF322,10.0,89.0,6.0,0.06124761904761907
ZNF324,38.0,55.0,12.0,0.14749523809523812
ZNF324B,33.0,59.0,13.0,0.1101428571428571
ZNF326,1.0,88.0,16.0,-0.04302857142857144
ZNF329,10.0,75.0,20.0,-0.06939047619047618
ZNF330,3.0,84.0,18.0,-0.05121904761904762
ZNF331,6.0,54.0,45.0,-0.17963809523809524
ZNF333,3.0,57.0,45.0,-0.18267619047619046
ZNF334,68.0,36.0,1.0,0.7748666666666667
ZNF335,70.0,35.0,0.0,0.8516190476190475
ZNF337,49.0,47.0,9.0,0.42958095238095245
ZNF33A,1.0,89.0,15.0,-0.10015238095238096
ZNF33B,1.0,94.0,10.0,-0.04756190476190476
ZNF33BP1,2.0,88.0,15.0,-0.09158095238095237
ZNF34,47.0,53.0,5.0,0.3947333333333334
ZNF341,61.0,36.0,8.0,0.6111333333333333
ZNF343,37.0,41.0,27.0,0.1588761904761905
ZNF345,8.0,51.0,46.0,-0.12913333333333338
ZNF346,4.0,73.0,28.0,-0.12156190476190479
ZNF347,6.0,69.0,30.0,-0.09959047619047622
ZNF35,4.0,88.0,13.0,-0.009790476190476186
ZNF350,9.0,72.0,24.0,-0.058142857142857135
ZNF354A,4.0,83.0,18.0,-0.08357142857142863
ZNF354B,4.0,83.0,18.0,-0.08357142857142863
ZNF354C,4.0,83.0,18.0,-0.07829523809523811
ZNF358,4.0,54.0,47.0,-0.16227619047619044
ZNF362,2.0,74.0,29.0,-0.10804761904761907
ZNF365,2.0,90.0,13.0,-0.030447619047619057
ZNF366,2.0,86.0,17.0,-0.0357047619047619
ZNF367,6.0,72.0,27.0,-0.05797142857142856
ZNF37A,1.0,90.0,14.0,-0.09628571428571431
ZNF37BP,1.0,93.0,11.0,-0.05784761904761901
ZNF382,8.0,51.0,46.0,-0.12840000000000001
ZNF383,8.0,53.0,44.0,-0.11596190476190481
ZNF384,18.0,79.0,8.0,0.06955238095238092
ZNF385A,8.0,90.0,7.0,0.02077142857142858
ZNF385B,12.0,91.0,2.0,0.11308571428571422
ZNF385C,5.0,71.0,29.0,-0.07337142857142857
ZNF385D,4.0,95.0,6.0,0.022600000000000002
ZNF391,8.0,88.0,9.0,0.030314285714285735
ZNF394,31.0,60.0,14.0,0.15126666666666658
ZNF395,8.0,50.0,47.0,-0.18655238095238091
ZNF396,3.0,42.0,60.0,-0.2545714285714286
ZNF397,3.0,42.0,60.0,-0.2545714285714286
ZNF398,30.0,64.0,11.0,0.15549523809523808
ZNF404,8.0,84.0,13.0,-0.018571428571428576
ZNF407,4.0,41.0,60.0,-0.25321904761904757
ZNF408,3.0,72.0,30.0,-0.08669523809523809
ZNF41,17.0,86.0,2.0,0.1008571428571429
ZNF410,1.0,51.0,53.0,-0.26099999999999995
ZNF414,3.0,51.0,51.0,-0.1720666666666667
ZNF415,6.0,69.0,30.0,-0.09959047619047622
ZNF416,12.0,73.0,20.0,-0.06627619047619047
ZNF417,10.0,75.0,20.0,-0.07080952380952381
ZNF418,10.0,75.0,20.0,-0.07080952380952381
ZNF419,12.0,73.0,20.0,-0.06627619047619047
ZNF420,8.0,54.0,43.0,-0.11427619047619052
ZNF423,9.0,84.0,12.0,-0.0019904761904761914
ZNF425,29.0,65.0,11.0,0.14538095238095242
ZNF426,4.0,56.0,45.0,-0.16541904761904758
ZNF428,11.0,80.0,14.0,-0.0007714285714285713
ZNF429,2.0,63.0,40.0,-0.16199047619047624
ZNF43,3.0,62.0,40.0,-0.1646285714285714
ZNF430,2.0,65.0,38.0,-0.15921904761904765
ZNF431,2.0,65.0,38.0,-0.15921904761904765
ZNF432,8.0,70.0,27.0,-0.07487619047619046
ZNF433,4.0,59.0,42.0,-0.16751428571428573
ZNF436,0.0,59.0,46.0,-0.23327619047619044
ZNF438,3.0,87.0,15.0,-0.08273333333333333
ZNF439,4.0,59.0,42.0,-0.16751428571428573
ZNF44,4.0,58.0,43.0,-0.17100952380952383
ZNF440,4.0,59.0,42.0,-0.16751428571428573
ZNF441,4.0,59.0,42.0,-0.16751428571428573
ZNF442,4.0,58.0,43.0,-0.17100952380952383
ZNF443,4.0,58.0,43.0,-0.17100952380952383
ZNF444,10.0,75.0,20.0,-0.07868571428571428
ZNF445,4.0,88.0,13.0,-0.011647619047619044
ZNF446,41.0,53.0,11.0,0.18526666666666666
ZNF449,17.0,86.0,2.0,0.1008571428571429
ZNF45,8.0,83.0,14.0,-0.01890476190476191
ZNF451,11.0,84.0,10.0,0.06079047619047621
ZNF454,4.0,83.0,18.0,-0.08357142857142863
ZNF460,10.0,71.0,24.0,-0.08728571428571426
ZNF461,8.0,51.0,46.0,-0.13173333333333337
ZNF462,12.0,84.0,9.0,0.06735238095238097
ZNF467,43.0,60.0,2.0,0.2704095238095238
ZNF468,5.0,71.0,29.0,-0.09890476190476194
ZNF469,4.0,94.0,7.0,7.61904761904852e-05
ZNF470,10.0,75.0,20.0,-0.0770095238095238
ZNF471,10.0,76.0,19.0,-0.07292380952380953
ZNF473,5.0,72.0,28.0,-0.09436190476190476
ZNF474,2.0,84.0,19.0,-0.05740952380952382
ZNF479,26.0,53.0,26.0,0.07309523809523807
ZNF48,14.0,73.0,18.0,0.019809523809523805
ZNF480,6.0,69.0,30.0,-0.0961809523809524
ZNF483,5.0,72.0,28.0,-0.0680857142857143
ZNF484,8.0,83.0,14.0,-0.011933333333333334
ZNF485,1.0,88.0,16.0,-0.04934285714285716
ZNF486,3.0,69.0,33.0,-0.13833333333333336
ZNF487,1.0,83.0,21.0,-0.07537142857142858
ZNF488,9.0,89.0,7.0,0.05971428571428569
ZNF490,4.0,58.0,43.0,-0.17100952380952383
ZNF491,4.0,59.0,42.0,-0.16751428571428573
ZNF492,4.0,62.0,39.0,-0.14740000000000003
ZNF493,2.0,63.0,40.0,-0.16199047619047624
ZNF496,13.0,78.0,14.0,0.015980952380952398
ZNF497,24.0,65.0,16.0,0.034028571428571436
ZNF500,8.0,74.0,23.0,-0.06068571428571431
ZNF501,4.0,89.0,12.0,-0.007295238095238095
ZNF502,4.0,89.0,12.0,-0.007295238095238095
ZNF503,3.0,77.0,25.0,-0.055961904761904775
ZNF503-AS1,3.0,71.0,31.0,-0.09060952380952376
ZNF503-AS2,3.0,77.0,25.0,-0.055961904761904775
ZNF506,3.0,67.0,35.0,-0.1418857142857143
ZNF507,11.0,73.0,21.0,-0.03307619047619047
ZNF510,8.0,71.0,26.0,-0.049523809523809526
ZNF511,4.0,91.0,10.0,-0.002257142857142852
ZNF512,8.0,85.0,12.0,0.020676190476190463
ZNF512B,69.0,34.0,2.0,0.7771809523809522
ZNF513,11.0,83.0,11.0,0.03832380952380953
ZNF514,12.0,92.0,1.0,0.10581904761904759
ZNF516,3.0,39.0,63.0,-0.28379047619047615
ZNF517,47.0,53.0,5.0,0.3947333333333334
ZNF518A,0.0,82.0,23.0,-0.11888571428571429
ZNF518B,3.0,80.0,22.0,-0.03750476190476191
ZNF519,3.0,46.0,56.0,-0.24915238095238088
ZNF521,4.0,46.0,55.0,-0.24155238095238107
ZNF524,12.0,77.0,16.0,-0.039809523809523815
ZNF525,6.0,72.0,27.0,-0.08960000000000001
ZNF526,15.0,85.0,5.0,0.06326666666666668
ZNF527,8.0,55.0,42.0,-0.11408571428571433
ZNF528,5.0,70.0,30.0,-0.09900000000000002
ZNF529,8.0,51.0,46.0,-0.13121904761904765
ZNF530,12.0,73.0,20.0,-0.06627619047619047
ZNF532,2.0,35.0,68.0,-0.3536857142857144
ZNF534,5.0,70.0,30.0,-0.09900000000000002
ZNF536,14.0,86.0,5.0,0.05895238095238095
ZNF540,9.0,58.0,38.0,-0.09228571428571433
ZNF541,6.0,70.0,29.0,-0.10339047619047616
ZNF542,10.0,77.0,18.0,-0.0705047619047619
ZNF543,11.0,70.0,24.0,-0.08221904761904761
ZNF544,13.0,72.0,20.0,-0.05148571428571428
ZNF546,9.0,72.0,24.0,-0.028876190476190482
ZNF547,12.0,70.0,23.0,-0.0737904761904762
ZNF548,12.0,72.0,21.0,-0.06927619047619048
ZNF549,12.0,73.0,20.0,-0.06627619047619047
ZNF550,12.0,73.0,20.0,-0.06627619047619047
ZNF551,12.0,74.0,19.0,-0.0643047619047619
ZNF552,12.0,74.0,19.0,-0.059847619047619045
ZNF554,5.0,57.0,43.0,-0.1532095238095238
ZNF555,5.0,57.0,43.0,-0.15440000000000004
ZNF556,5.0,57.0,43.0,-0.15440000000000004
ZNF557,5.0,51.0,49.0,-0.15990476190476188
ZNF558,4.0,47.0,54.0,-0.1866761904761905
ZNF559,4.0,55.0,46.0,-0.16909523809523813
