Name,amplifications,neutral,deletions,average
CBLN4,22.0,76.0,0.0,0.12885938268230127
CBR1,4.0,92.0,2.0,0.011007854693289522
CBR3,4.0,92.0,2.0,0.011007854693289522
CBR4,0.0,91.0,7.0,-0.04198093198949758
CBS,5.0,91.0,2.0,0.012540077717640602
CBSL,2.0,86.0,10.0,-0.03470103327642975
CBWD1,5.0,67.0,26.0,-0.13030069049206403
CBWD2,0.0,98.0,0.0,0.00034109588620635393
CBWD3,4.0,87.0,7.0,-0.0037361776112526278
CBWD5,1.0,89.0,8.0,-0.018749341424475718
CBWD6,1.0,84.0,13.0,-0.06440682011153988
CBX1,3.0,87.0,8.0,-0.014087537612474062
CBX2,2.0,92.0,4.0,0.005312928737148362
CBX3,56.0,42.0,0.0,0.3146411864312173
CBX4,2.0,92.0,4.0,0.005118872992528784
CBX5,3.0,88.0,7.0,0.0028364804948629325
CBX6,0.0,75.0,23.0,-0.1132674216220258
CBX7,0.0,75.0,23.0,-0.1132237432583209
CBX8,2.0,92.0,4.0,0.0020545935497227473
CBY1,0.0,75.0,23.0,-0.1132674216220258
CBY3,2.0,96.0,0.0,0.01127561181693392
CC2D1A,23.0,74.0,1.0,0.13833118322370416
CC2D1B,2.0,89.0,7.0,-0.011670508464917115
CC2D2A,0.0,95.0,3.0,-0.013770335001600433
CC2D2B,0.0,18.0,80.0,-0.4669813954026318
CCAR1,0.0,22.0,76.0,-0.4465361234207279
CCAR2,0.0,92.0,6.0,-0.021996498444316823
CCBE1,2.0,91.0,5.0,-0.022963126655900362
CCDC102A,1.0,91.0,6.0,-0.033727239914866695
CCDC102B,2.0,87.0,9.0,-0.04091719512839606
CCDC103,2.0,88.0,8.0,-0.022801667512582485
CCDC105,22.0,74.0,2.0,0.13271205843254807
CCDC106,20.0,74.0,4.0,0.11863720924266097
CCDC107,3.0,76.0,19.0,-0.10617267807114376
CCDC110,0.0,94.0,4.0,-0.027752381128102428
CCDC112,1.0,97.0,0.0,0.006222798910184153
CCDC113,1.0,89.0,8.0,-0.044333751805947744
CCDC114,18.0,74.0,6.0,0.08081120945100898
CCDC115,0.0,98.0,0.0,-0.0007191302597886307
CCDC116,4.0,77.0,17.0,-0.05332131783009235
CCDC117,1.0,77.0,20.0,-0.09602341811731527
CCDC12,1.0,92.0,5.0,-0.0195617478035431
CCDC120,8.0,84.0,6.0,0.025011198161826814
CCDC121,0.0,96.0,2.0,-0.009375206870494762
CCDC122,2.0,69.0,27.0,-0.14533189060057264
CCDC124,21.0,75.0,2.0,0.12985580874251154
CCDC125,0.0,97.0,1.0,0.01096308683960623
CCDC126,55.0,43.0,0.0,0.33970551176860675
CCDC127,2.0,92.0,4.0,-0.013736162326661661
CCDC13,1.0,93.0,4.0,-0.010011503020483542
CCDC130,23.0,74.0,1.0,0.13827200178921548
CCDC134,0.0,76.0,22.0,-0.11030311880471469
CCDC136,58.0,38.0,2.0,0.3153308306049945
CCDC137,2.0,92.0,4.0,0.005081894919290628
CCDC138,0.0,97.0,1.0,0.0006655029566308332
CCDC14,1.0,92.0,5.0,-0.017113043933589
CCDC140,0.0,96.0,2.0,-0.009671763594288032
CCDC141,0.0,98.0,0.0,-0.0017712404850645754
CCDC142,1.0,95.0,2.0,-0.0010080584264229506
CCDC144A,1.0,87.0,10.0,-0.03778294400967181
CCDC144NL,2.0,87.0,9.0,-0.023956890309652167
CCDC146,57.0,41.0,0.0,0.3258318727290108
CCDC148,0.0,98.0,0.0,0.0002142673733646845
CCDC149,0.0,95.0,3.0,-0.01621964123407806
CCDC15,1.0,89.0,8.0,-0.030051076812052966
CCDC150,0.0,98.0,0.0,0.0013139966310402704
CCDC151,23.0,74.0,1.0,0.1386484538611492
CCDC152,0.0,96.0,2.0,0.0005935792456022416
CCDC153,2.0,88.0,8.0,-0.026521205150442487
CCDC154,1.0,96.0,1.0,-0.0007432631796642705
CCDC155,18.0,76.0,4.0,0.09226568859145806
CCDC157,0.0,77.0,21.0,-0.09746000319856071
CCDC158,0.0,94.0,4.0,-0.026968371768838185
CCDC159,24.0,73.0,1.0,0.14071456630367699
CCDC160,7.0,84.0,7.0,0.015818064318472137
CCDC163,3.0,91.0,4.0,0.009042161250120978
CCDC166,0.0,94.0,4.0,-0.018399881588740837
CCDC167,1.0,90.0,7.0,-0.024682333628167123
CCDC168,2.0,74.0,22.0,-0.10913613810557515
CCDC169,1.0,71.0,26.0,-0.14129935082179765
CCDC169-SOHLH2,1.0,71.0,26.0,-0.14129935082179765
CCDC17,3.0,90.0,5.0,0.00031517645190269644
CCDC170,0.0,79.0,19.0,-0.1241387081729331
CCDC171,3.0,64.0,31.0,-0.17937280858476892
CCDC172,0.0,17.0,81.0,-0.4748547588328952
CCDC173,1.0,97.0,0.0,0.006497889638947289
CCDC174,1.0,93.0,4.0,-0.0078581405700835
CCDC175,0.0,72.0,26.0,-0.13969135635313695
CCDC177,0.0,74.0,24.0,-0.11660675921143847
CCDC178,2.0,91.0,5.0,-0.017232620199223517
CCDC179,0.0,89.0,9.0,-0.0499129062254944
CCDC18,1.0,89.0,8.0,-0.021170486814181013
CCDC180,5.0,85.0,8.0,-0.006244991613912422
CCDC181,4.0,91.0,3.0,0.017697179734779855
CCDC182,3.0,88.0,7.0,0.029618401500670886
CCDC183,4.0,87.0,7.0,0.00669518916007232
CCDC184,1.0,91.0,6.0,-0.029738484643985125
CCDC185,4.0,89.0,5.0,0.004887030858767752
CCDC186,0.0,18.0,80.0,-0.4679449096749178
CCDC187,2.0,89.0,7.0,-0.0036751666315415197
CCDC188,0.0,81.0,17.0,-0.07568116826626275
CCDC189,0.0,96.0,2.0,-0.007938210083509973
CCDC190,3.0,92.0,3.0,0.022403014138718345
CCDC191,1.0,92.0,5.0,-0.02621758569601293
CCDC192,1.0,96.0,1.0,0.0038087315221114826
CCDC194,22.0,74.0,2.0,0.13510547311379484
CCDC195,0.0,96.0,2.0,-0.008396743854882222
CCDC196,0.0,72.0,26.0,-0.1274988162287456
CCDC197,0.0,77.0,21.0,-0.10318244939424151
CCDC198,0.0,72.0,26.0,-0.1312961000045111
CCDC200,2.0,86.0,10.0,-0.033377402640236455
CCDC22,8.0,84.0,6.0,0.025011198161826814
CCDC24,4.0,91.0,3.0,0.014780702039880795
CCDC25,0.0,92.0,6.0,-0.02552633406003208
CCDC27,1.0,88.0,9.0,-0.025897869151750186
CCDC28A,0.0,78.0,20.0,-0.12520890099609056
CCDC28B,2.0,91.0,5.0,0.001386114583866793
CCDC3,1.0,25.0,72.0,-0.41650430733199073
CCDC30,3.0,92.0,3.0,0.019999917155045538
CCDC32,1.0,84.0,13.0,-0.059961837132687434
CCDC33,0.0,92.0,6.0,-0.030923913782160608
CCDC34,0.0,89.0,9.0,-0.049061406458064616
CCDC36,1.0,94.0,3.0,-0.012954542432796137
CCDC38,2.0,92.0,4.0,-0.012675185522410216
CCDC39,5.0,92.0,1.0,0.0360070228518746
CCDC40,2.0,91.0,5.0,0.00024012974101039582
CCDC42,1.0,85.0,12.0,-0.054724610188240055
CCDC43,2.0,87.0,9.0,-0.029884103127896657
CCDC47,2.0,91.0,5.0,-0.000696920710039867
CCDC50,2.0,91.0,5.0,-0.014752570071789492
CCDC51,1.0,94.0,3.0,-0.009233018427577958
CCDC54,1.0,92.0,5.0,-0.027721680674691964
CCDC57,2.0,92.0,4.0,0.004816873032696877
CCDC58,3.0,90.0,5.0,-0.013376600173117282
CCDC59,1.0,90.0,7.0,-0.02614224187204031
CCDC6,0.0,22.0,76.0,-0.4473131959758942
CCDC60,1.0,94.0,3.0,-0.004186420107802901
CCDC61,14.0,79.0,5.0,0.07362139573042113
CCDC62,3.0,92.0,3.0,-0.0003832885571396978
CCDC63,1.0,95.0,2.0,-0.0026074369938428464
CCDC65,1.0,91.0,6.0,-0.029645823202251027
CCDC66,2.0,91.0,5.0,-0.015820112465706575
CCDC68,2.0,91.0,5.0,-0.022368511249269144
CCDC69,1.0,97.0,0.0,0.006738924025544509
CCDC7,1.0,24.0,73.0,-0.4251488779829538
CCDC70,0.0,68.0,30.0,-0.1765711756247601
CCDC71,1.0,94.0,3.0,-0.012954542432796137
CCDC71L,58.0,39.0,1.0,0.325131384584313
CCDC73,2.0,89.0,7.0,-0.016947243234501155
CCDC74A,0.0,98.0,0.0,-0.0007191302597886307
CCDC74B,0.0,98.0,0.0,-0.0007191302597886307
CCDC77,3.0,92.0,3.0,0.000757959928752928
CCDC78,2.0,95.0,1.0,0.007826489982507427
CCDC8,14.0,78.0,6.0,0.06268862436647346
CCDC80,0.0,93.0,5.0,-0.027458555751830364
CCDC81,1.0,89.0,8.0,-0.031092786272476806
CCDC82,0.0,90.0,8.0,-0.03319211570965642
CCDC83,1.0,89.0,8.0,-0.026063865590247724
CCDC84,1.0,89.0,8.0,-0.03092074773474161
CCDC85A,0.0,96.0,2.0,-0.012757871094833801
CCDC85B,0.0,87.0,11.0,-0.04862191871855423
CCDC85C,0.0,77.0,21.0,-0.10081888810291204
CCDC86,1.0,88.0,9.0,-0.03554802732754246
CCDC87,1.0,89.0,8.0,-0.025053572729353168
CCDC88A,1.0,95.0,2.0,-0.005823314849890513
CCDC88B,1.0,86.0,11.0,-0.04356461957668569
CCDC88C,0.0,77.0,21.0,-0.10211977898083079
CCDC89,1.0,89.0,8.0,-0.026063865590247724
CCDC9,15.0,76.0,7.0,0.06065109235205612
CCDC90B,1.0,89.0,8.0,-0.02561013838322581
CCDC91,2.0,93.0,3.0,-0.004557541335003179
CCDC92,2.0,92.0,4.0,-0.014935914064168216
CCDC93,0.0,98.0,0.0,-0.001813671380022073
CCDC96,1.0,94.0,3.0,-0.014543981570642196
CCDC97,20.0,73.0,5.0,0.09069589898579865
CCDC9B,0.0,85.0,13.0,-0.06305805709477615
CCER1,1.0,91.0,6.0,-0.023752682368563576
CCER2,21.0,73.0,4.0,0.1030320315025368
CCHCR1,1.0,89.0,8.0,-0.029485564131064346
CCIN,3.0,76.0,19.0,-0.10581769737406771
CCK,1.0,93.0,4.0,-0.010011503020483542
CCKAR,0.0,95.0,3.0,-0.016175568911133736
CCKBR,1.0,88.0,9.0,-0.04198783618118634
CCL1,2.0,81.0,15.0,-0.0603008899067037
CCL11,2.0,80.0,16.0,-0.06769974890943291
CCL13,2.0,81.0,15.0,-0.0603008899067037
CCL14,3.0,82.0,13.0,-0.04274726882984173
CCL15,3.0,82.0,13.0,-0.04274726882984173
CCL15-CCL14,3.0,82.0,13.0,-0.04274726882984173
CCL16,3.0,82.0,13.0,-0.04274726882984173
CCL17,2.0,91.0,5.0,-0.023784646334438275
CCL18,3.0,82.0,13.0,-0.04274726882984173
CCL19,3.0,76.0,19.0,-0.10266056720566478
CCL2,2.0,80.0,16.0,-0.06769974890943291
CCL20,1.0,94.0,3.0,-0.010303059880317253
CCL21,3.0,76.0,19.0,-0.10266056720566478
CCL22,2.0,91.0,5.0,-0.023784646334438275
CCL23,3.0,82.0,13.0,-0.04274726882984173
CCL24,57.0,41.0,0.0,0.32842566046021743
CCL25,20.0,77.0,1.0,0.12705288099329137
CCL26,57.0,41.0,0.0,0.32842566046021743
CCL27,3.0,76.0,19.0,-0.10266056720566478
CCL28,0.0,96.0,2.0,0.0018414417355583751
CCL3,3.0,82.0,13.0,-0.04274726882984173
CCL3L1,5.0,80.0,13.0,-0.04974982391604636
CCL4,3.0,82.0,13.0,-0.04274726882984173
CCL4L2,5.0,80.0,13.0,-0.049775985817897314
CCL5,3.0,82.0,13.0,-0.04274726882984173
CCL7,2.0,80.0,16.0,-0.06769974890943291
CCL8,2.0,80.0,16.0,-0.06769974890943291
CCM2,53.0,44.0,1.0,0.30154431877662363
CCM2L,24.0,74.0,0.0,0.14213066072191666
CCNA1,1.0,71.0,26.0,-0.14129935082179765
CCNA2,0.0,94.0,4.0,-0.027425194886911503
CCNB1,0.0,98.0,0.0,0.01595510765420418
CCNB1IP1,0.0,76.0,22.0,-0.09832727241107352
CCNB2,1.0,88.0,9.0,-0.04523825303734974
CCNB3,9.0,83.0,6.0,0.02892092746834764
CCNC,0.0,77.0,21.0,-0.12357703631565076
CCND1,1.0,85.0,12.0,-0.014970145789685273
CCND2,3.0,93.0,2.0,0.011097018885348671
CCND3,2.0,89.0,7.0,0.008300384761123174
CCNDBP1,0.0,86.0,12.0,-0.058328531864335
CCNE1,21.0,74.0,3.0,0.10574411089225355
CCNE2,0.0,95.0,3.0,-0.008382682271426646
CCNF,1.0,96.0,1.0,0.006348464363609122
CCNG1,1.0,97.0,0.0,0.006593140714405576
CCNG2,0.0,93.0,5.0,-0.03163939461848588
CCNH,0.0,98.0,0.0,0.012826481364527294
CCNI,0.0,93.0,5.0,-0.030745227780047464
CCNI2,2.0,95.0,1.0,0.008429590017413727
CCNJ,0.0,18.0,80.0,-0.4669813954026318
CCNJL,1.0,96.0,1.0,-0.0002126378108550623
CCNK,0.0,77.0,21.0,-0.10082005157413562
CCNL1,0.0,94.0,4.0,-0.017620128982412168
CCNL2,1.0,91.0,6.0,-0.011344339191541958
CCNO,0.0,98.0,0.0,0.016171094096066572
CCNQ,7.0,82.0,9.0,0.01041689257023417
CCNT1,1.0,91.0,6.0,-0.029645823202251027
CCNT2,0.0,98.0,0.0,0.0014539552263117092
CCNY,1.0,23.0,74.0,-0.43123978495895066
CCNYL1,0.0,97.0,1.0,-0.0017355480808091787
CCP110,1.0,91.0,6.0,-0.029842653538857403
CCPG1,0.0,90.0,8.0,-0.04029160309346429
CCR1,1.0,92.0,5.0,-0.01957233452394943
CCR10,2.0,86.0,10.0,-0.0341724439928013
CCR2,1.0,92.0,5.0,-0.01957233452394943
CCR3,1.0,92.0,5.0,-0.01957233452394943
CCR4,1.0,93.0,4.0,-0.00939356456992997
CCR5,1.0,92.0,5.0,-0.01957233452394943
CCR6,1.0,74.0,23.0,-0.14738046229287094
CCR7,2.0,85.0,11.0,-0.04218667335424987
CCR8,1.0,93.0,4.0,-0.01042141912596801
CCR9,1.0,92.0,5.0,-0.0175161351835968
CCRL2,1.0,92.0,5.0,-0.01957233452394943
CCS,1.0,89.0,8.0,-0.025053572729353168
CCSAP,4.0,90.0,4.0,0.004881877461714519
CCSER1,0.0,94.0,4.0,-0.02883470402863767
CCSER2,0.0,21.0,77.0,-0.455572854474304
CCT2,7.0,90.0,1.0,0.10319299953616272
CCT3,6.0,91.0,1.0,0.0454517033552892
CCT4,0.0,96.0,2.0,-0.007961593748161026
CCT5,0.0,93.0,5.0,-0.029772567507825847
CCT6A,55.0,43.0,0.0,0.5866898178315827
CCT6B,3.0,83.0,12.0,-0.04110816964532184
CCT7,1.0,95.0,2.0,-0.002894255285938725
CCT8,4.0,90.0,4.0,0.001471948031594671
CCT8L2,2.0,76.0,20.0,-0.09237288848301206
CCZ1,52.0,45.0,1.0,0.28814888955261225
CCZ1B,52.0,45.0,1.0,0.29476889726975963
CD101,2.0,91.0,5.0,-0.007692153687349441
CD109,0.0,82.0,16.0,-0.10579454725393489
CD14,1.0,96.0,1.0,0.005200256942091497
CD151,2.0,87.0,9.0,-0.040281209754297255
CD160,4.0,93.0,1.0,0.030392214661267857
CD163,2.0,93.0,3.0,-0.0043806177810111315
CD163L1,2.0,93.0,3.0,-0.004476054209665947
CD164,0.0,77.0,21.0,-0.13251998177503863
CD164L2,2.0,90.0,6.0,-0.005563552618142819
CD177,17.0,76.0,5.0,0.07919837824953677
CD180,0.0,98.0,0.0,0.01312351188533171
CD19,0.0,96.0,2.0,-0.008526248752747951
CD1A,4.0,93.0,1.0,0.029330362716492003
CD1B,4.0,93.0,1.0,0.029330362716492003
CD1C,4.0,93.0,1.0,0.029330362716492003
CD1D,3.0,94.0,1.0,0.02877607487475857
CD1E,4.0,92.0,2.0,0.026115567526937448
CD2,2.0,91.0,5.0,-0.007692153687349441
CD200,1.0,92.0,5.0,-0.026152488572037703
CD200R1,0.0,93.0,5.0,-0.02414712849314095
CD200R1L,1.0,92.0,5.0,-0.023723722003660606
CD207,0.0,96.0,2.0,-0.010291954458406326
CD209,20.0,77.0,1.0,0.1261923474556533
CD22,22.0,71.0,5.0,0.09669310146661499
CD226,2.0,86.0,10.0,-0.04499050960008957
CD24,0.0,76.0,22.0,-0.14116140390306592
CD244,3.0,94.0,1.0,0.029413633799484484
CD247,4.0,91.0,3.0,0.019758453855255435
CD248,1.0,89.0,8.0,-0.025064225686292456
CD27,3.0,93.0,2.0,0.009021047870761932
CD274,4.0,66.0,28.0,-0.1459002238059465
CD276,0.0,92.0,6.0,-0.030335244860464766
CD28,0.0,98.0,0.0,0.0008354087559470873
CD2AP,0.0,89.0,9.0,-0.04864360956873531
CD2BP2,0.0,96.0,2.0,-0.007205246743137964
CD300A,2.0,92.0,4.0,0.00324330079407506
CD300C,2.0,92.0,4.0,0.00324330079407506
CD300E,2.0,92.0,4.0,0.00324330079407506
CD300LB,2.0,92.0,4.0,0.00324330079407506
CD300LD,2.0,92.0,4.0,0.00324330079407506
CD300LF,2.0,92.0,4.0,0.00324330079407506
CD300LG,2.0,85.0,11.0,-0.03385149429547063
CD302,0.0,98.0,0.0,0.001430191006508105
CD320,20.0,77.0,1.0,0.1266342675653616
CD33,17.0,76.0,5.0,0.08263054163628851
CD34,5.0,90.0,3.0,0.031869719501056326
CD36,57.0,41.0,0.0,0.3241374332367248
CD37,18.0,76.0,4.0,0.09226568859145806
CD38,1.0,94.0,3.0,-0.013297194926477206
CD3D,2.0,88.0,8.0,-0.026611959501228733
CD3E,2.0,88.0,8.0,-0.026611959501228733
CD3EAP,15.0,77.0,6.0,0.06839997927421006
CD3G,2.0,88.0,8.0,-0.026440031949574807
CD4,2.0,93.0,3.0,-0.004706841845777357
CD40,23.0,75.0,0.0,0.13459042969171753
CD40LG,7.0,83.0,8.0,0.013487872531057307
CD44,2.0,87.0,9.0,-0.030941348287226382
CD46,5.0,90.0,3.0,0.031869719501056326
CD47,0.0,93.0,5.0,-0.02913562082836484
CD48,3.0,94.0,1.0,0.029413633799484484
CD5,1.0,87.0,10.0,-0.039421966616106176
CD52,1.0,87.0,10.0,-0.03610442073484009
CD53,2.0,91.0,5.0,-0.0057609254625961715
CD55,5.0,90.0,3.0,0.031869719501056326
CD58,2.0,91.0,5.0,-0.007692153687349441
CD59,2.0,87.0,9.0,-0.027382796905613665
CD5L,3.0,94.0,1.0,0.02877607487475857
CD6,1.0,87.0,10.0,-0.039421966616106176
CD63,2.0,91.0,5.0,-0.017550416255680542
CD68,1.0,85.0,12.0,-0.05471571798126313
CD69,2.0,93.0,3.0,-0.004108321489881986
CD7,2.0,92.0,4.0,0.004816873032696877
CD70,15.0,81.0,2.0,0.0974641050343296
CD72,3.0,76.0,19.0,-0.10617267807114376
CD74,1.0,97.0,0.0,0.006816052317365738
CD79A,18.0,75.0,5.0,0.08380549021919713
CD79B,2.0,91.0,5.0,-0.000696920710039867
CD80,2.0,91.0,5.0,-0.020812934306515374
CD81,1.0,87.0,10.0,-0.04955531465203467
CD82,1.0,87.0,10.0,-0.04839435743831527
CD83,0.0,88.0,10.0,-0.05555319855308702
CD84,3.0,94.0,1.0,0.029413633799484484
CD86,2.0,91.0,5.0,-0.01709078302968871
CD8A,0.0,97.0,1.0,0.00047078048001278263
CD8B,0.0,97.0,1.0,0.00047078048001278263
CD8B2,0.0,97.0,1.0,-0.0024438104214128484
CD9,3.0,93.0,2.0,0.009021047870761932
CD93,24.0,73.0,1.0,0.14306297033838222
CD96,0.0,93.0,5.0,-0.030532686254251623
CD99,4.0,86.0,8.0,-0.015125351492543869
CD99L2,6.0,84.0,8.0,0.010830617839563973
CDA,1.0,90.0,7.0,-0.0148031213104752
CDADC1,0.0,68.0,30.0,-0.17524976498783315
CDAN1,0.0,85.0,13.0,-0.0638588680299261
CDC123,1.0,24.0,73.0,-0.4187167955312413
CDC14A,1.0,92.0,5.0,-0.0052976111496329525
CDC14B,5.0,85.0,8.0,-0.005755531857844002
CDC14C,50.0,47.0,1.0,0.2918828183643513
CDC16,2.0,78.0,18.0,-0.08602789691936065
CDC20,2.0,93.0,3.0,0.008388544239243869
CDC20B,0.0,98.0,0.0,0.015334931166298537
CDC23,1.0,97.0,0.0,0.007739042523329168
CDC25A,1.0,93.0,4.0,-0.018118141411159715
CDC25B,24.0,72.0,2.0,0.1423075322283073
CDC25C,1.0,97.0,0.0,0.007739042523329168
CDC26,5.0,85.0,8.0,-0.009231684373631345
CDC27,2.0,88.0,8.0,-0.0164916171676128
CDC34,21.0,76.0,1.0,0.13843384792377036
CDC37,23.0,74.0,1.0,0.139354124135295
CDC37L1,4.0,67.0,27.0,-0.1433571676307597
CDC40,0.0,77.0,21.0,-0.13524308245461977
CDC42,1.0,90.0,7.0,-0.014318284897150271
CDC42BPA,4.0,89.0,5.0,0.0005216609292921591
CDC42BPB,0.0,78.0,20.0,-0.09751094744801049
CDC42BPG,1.0,86.0,11.0,-0.04389621379073774
CDC42EP1,0.0,77.0,21.0,-0.1067143309587445
CDC42EP2,3.0,84.0,11.0,-0.035827526455219555
CDC42EP3,0.0,96.0,2.0,-0.006201914725822974
CDC42EP4,2.0,92.0,4.0,0.0030251952332226396
CDC42EP5,18.0,76.0,4.0,0.09228309794446539
CDC42SE1,5.0,91.0,2.0,0.03185077083236092
CDC42SE2,1.0,96.0,1.0,0.004763477843798605
CDC45,0.0,80.0,18.0,-0.0856239362988721
CDC5L,1.0,90.0,7.0,-0.027747078353098795
CDC6,3.0,84.0,11.0,-0.03854823595610259
CDC7,1.0,88.0,9.0,-0.028481607351193806
CDC73,4.0,92.0,2.0,0.0216533225482966
CDCA2,0.0,92.0,6.0,-0.022355709396161584
CDCA3,2.0,93.0,3.0,-0.004706841845777357
CDCA4,0.0,77.0,21.0,-0.09694626150956223
CDCA5,1.0,86.0,11.0,-0.04389621379073774
CDCA7,0.0,98.0,0.0,0.0011602477493378239
CDCA7L,54.0,44.0,0.0,0.3129208693416483
CDCA8,2.0,91.0,5.0,-0.0050077478740713065
CDCP1,1.0,93.0,4.0,-0.009913818046089718
CDCP2,2.0,90.0,6.0,-0.012512844470959735
CDH1,1.0,92.0,5.0,-0.035028680013294934
CDH10,0.0,95.0,3.0,-0.009236187460396433
CDH11,0.0,90.0,8.0,-0.0518746984537777
CDH12,0.0,95.0,3.0,-0.009985501868550638
CDH13,0.0,92.0,6.0,-0.04320601167632203
CDH15,0.0,91.0,7.0,-0.04929982284125123
CDH16,1.0,91.0,6.0,-0.039304373528839164
CDH17,0.0,95.0,3.0,-0.009424759010868906
CDH18,0.0,95.0,3.0,-0.010079231067861127
CDH19,2.0,90.0,6.0,-0.020913989239642522
CDH2,2.0,92.0,4.0,-0.01719187878455544
CDH20,2.0,89.0,7.0,-0.03688751117611612
CDH22,23.0,75.0,0.0,0.13492001963137415
CDH23,0.0,22.0,76.0,-0.4475731462364358
CDH24,0.0,74.0,24.0,-0.1116506357665914
CDH26,24.0,74.0,0.0,0.13655203084130513
CDH3,1.0,92.0,5.0,-0.035028680013294934
CDH4,24.0,74.0,0.0,0.13357482757484423
CDH5,1.0,91.0,6.0,-0.040000356317477975
CDH6,0.0,96.0,2.0,-0.002990030458327619
CDH7,2.0,90.0,6.0,-0.023347209120325504
CDH8,0.0,91.0,7.0,-0.049461766132851116
CDH9,0.0,93.0,5.0,-0.02078170454952083
CDHR1,0.0,21.0,77.0,-0.4654145350373257
CDHR2,1.0,96.0,1.0,0.0029035002519369225
CDHR3,58.0,39.0,1.0,0.325131384584313
CDHR4,1.0,94.0,3.0,-0.013672200724588218
CDHR5,1.0,88.0,9.0,-0.034548103757073345
CDIP1,2.0,95.0,1.0,0.004488662018727423
CDIPT,0.0,96.0,2.0,-0.007205246743137964
CDK1,0.0,22.0,76.0,-0.44765076988129426
CDK10,0.0,91.0,7.0,-0.047928965102019036
CDK11A,2.0,91.0,5.0,-0.013471871505750944
CDK11B,1.0,91.0,6.0,-0.013873283374768623
CDK12,2.0,85.0,11.0,-0.041860742323322014
CDK13,53.0,45.0,0.0,0.3077889805588495
CDK14,59.0,39.0,0.0,0.329723391450243
CDK15,0.0,98.0,0.0,0.0010422139890157093
CDK16,7.0,84.0,7.0,0.0129662568883602
CDK17,2.0,92.0,4.0,-0.012675185522410216
CDK18,5.0,91.0,2.0,0.03255979628811096
CDK19,0.0,77.0,21.0,-0.13217344983731955
CDK2,3.0,89.0,6.0,-0.01688172798232862
CDK20,4.0,88.0,6.0,0.003944108055585921
CDK2AP1,3.0,92.0,3.0,-0.002221040133184832
CDK2AP2,0.0,89.0,9.0,-0.033823250639622444
CDK3,2.0,92.0,4.0,0.003401681695966844
CDK4,15.0,80.0,3.0,0.4907423400487702
CDK5,59.0,37.0,2.0,0.31849433488745643
CDK5R1,2.0,82.0,14.0,-0.05113764332273154
CDK5R2,0.0,96.0,2.0,-0.009666043982171192
CDK5RAP1,24.0,74.0,0.0,0.1377969053939099
CDK5RAP2,3.0,86.0,9.0,-0.02820682389652266
CDK5RAP3,3.0,87.0,8.0,-0.014104775989217047
CDK6,58.0,40.0,0.0,0.32952232825583994
CDK7,0.0,97.0,1.0,0.01096308683960623
CDK8,0.0,76.0,22.0,-0.12455035188985247
CDK9,4.0,87.0,7.0,-0.000386999028669645
CDKAL1,0.0,89.0,9.0,-0.04811249069172586
CDKL1,0.0,75.0,23.0,-0.10757746971233631
CDKL2,0.0,94.0,4.0,-0.02706931539389528
CDKL3,1.0,96.0,1.0,0.004541192896391257
CDKL4,0.0,96.0,2.0,-0.007627623248054361
CDKL5,7.0,85.0,6.0,0.021225791524705735
CDKN1A,1.0,89.0,8.0,-0.028784152544454707
CDKN1B,2.0,92.0,4.0,-0.014979167071014578
CDKN1C,1.0,87.0,10.0,-0.04927363659798342
CDKN2A,2.0,27.0,69.0,-1.1139048296482277
CDKN2AIP,0.0,93.0,5.0,-0.035207440358060046
CDKN2AIPNL,1.0,96.0,1.0,0.004541192896391257
CDKN2B,2.0,27.0,69.0,-1.1185169280727791
CDKN2C,2.0,83.0,13.0,-0.06513055346476523
CDKN2D,23.0,73.0,2.0,0.13221905367929251
CDKN3,0.0,73.0,25.0,-0.11898769205509507
CDNF,1.0,25.0,72.0,-0.4157853028120977
CDO1,1.0,96.0,1.0,0.002863326654362203
CDON,1.0,88.0,9.0,-0.0334344693357222
CDPF1,0.0,75.0,23.0,-0.11471478154876381
CDR1,7.0,83.0,8.0,0.01094826275473635
CDR2,1.0,91.0,6.0,-0.03404039286518083
CDR2L,2.0,92.0,4.0,0.00324330079407506
CDRT1,2.0,86.0,10.0,-0.03443480781240142
CDRT15,1.0,87.0,10.0,-0.038700184093137746
CDRT15L2,2.0,87.0,9.0,-0.02672786873874267
CDRT4,2.0,86.0,10.0,-0.03443480781240142
CDS1,0.0,93.0,5.0,-0.029433886215085463
CDS2,24.0,72.0,2.0,0.13880537738442947
CDSN,1.0,89.0,8.0,-0.029485564131064346
CDT1,0.0,91.0,7.0,-0.05056466410425105
CDV3,1.0,92.0,5.0,-0.024915584504792844
CDX1,1.0,97.0,0.0,0.006816052317365738
CDX2,1.0,75.0,22.0,-0.11864078497299868
CDX4,7.0,86.0,5.0,0.022665493302038847
CDY1,12.0,66.0,20.0,-0.08016906173103037
CDY1B,12.0,66.0,20.0,-0.08016906173103037
CDY2A,12.0,67.0,19.0,-0.06930415272449494
CDY2B,12.0,67.0,19.0,-0.06930415272449494
CDYL,0.0,89.0,9.0,-0.04550332405706557
CDYL2,0.0,92.0,6.0,-0.04302839626723802
CEACAM1,18.0,75.0,5.0,0.07908473487541516
CEACAM16,16.0,76.0,6.0,0.06995261389189002
CEACAM18,17.0,76.0,5.0,0.08265890824484484
CEACAM19,16.0,77.0,5.0,0.07729993912654051
CEACAM20,16.0,77.0,5.0,0.077070444786107
CEACAM21,19.0,74.0,5.0,0.08629527448554951
