Name,amplifications,neutral,deletions,average
LOC646813,1.0,86.0,8.0,-0.036947368421052604
LOC646903,3.0,92.0,0.0,0.026947368421052633
LOC646938,0.0,85.0,10.0,-0.39189473684210524
LOC647070,17.0,78.0,0.0,0.11705263157894744
LOC648987,3.0,91.0,1.0,-0.0007368421052631621
LOC649133,1.0,89.0,5.0,-0.028210526315789453
LOC649352,4.0,86.0,5.0,0.007263157894736839
LOC650226,4.0,87.0,4.0,0.020947368421052628
LOC651337,1.0,83.0,11.0,-0.05042105263157892
LOC652276,1.0,88.0,6.0,-0.02210526315789474
LOC653080,1.0,91.0,3.0,-0.02294736842105263
LOC653160,2.0,87.0,6.0,-0.014947368421052631
LOC653653,2.0,86.0,7.0,-0.3501052631578948
LOC653712,3.0,92.0,0.0,0.02157894736842105
LOC654780,0.0,83.0,12.0,-0.41010526315789475
LOC654841,2.0,91.0,2.0,-0.33242105263157895
LOC692247,1.0,85.0,9.0,-0.039052631578947346
LOC727751,0.0,86.0,9.0,-0.0617894736842105
LOC727896,4.0,88.0,3.0,0.0051578947368421
LOC728024,5.0,86.0,4.0,0.024315789473684214
LOC728095,1.0,83.0,11.0,-0.042421052631578915
LOC728158,7.0,85.0,3.0,0.06273684210526317
LOC728196,1.0,88.0,6.0,-0.03210526315789473
LOC728327,7.0,84.0,4.0,0.0576842105263158
LOC728392,1.0,83.0,11.0,-0.04547368421052631
LOC728485,5.0,86.0,4.0,0.006315789473684204
LOC728554,0.0,89.0,6.0,-0.027999999999999987
LOC728613,3.0,90.0,2.0,-0.006842105263157901
LOC728660,1.0,79.0,15.0,-0.053999999999999965
LOC728673,1.0,85.0,9.0,-0.04787234042553189
LOC728715,2.0,92.0,1.0,0.01231578947368421
LOC728730,5.0,90.0,0.0,0.03200000000000001
LOC728739,1.0,91.0,3.0,-0.3498947368421052
LOC728743,8.0,85.0,2.0,0.040315789473684215
LOC728752,5.0,86.0,4.0,0.006315789473684204
LOC728755,2.0,92.0,1.0,-0.0026315789473684214
LOC728975,4.0,89.0,2.0,0.021157894736842108
LOC728989,17.0,78.0,0.0,0.11715789473684213
LOC729080,1.0,85.0,9.0,-0.03705263157894735
LOC729159,1.0,84.0,10.0,-0.39178947368421074
LOC729218,1.0,85.0,9.0,-0.048210526315789426
LOC729224,2.0,91.0,2.0,-0.3378947368421052
LOC729291,2.0,92.0,1.0,0.009999999999999998
LOC729296,6.0,88.0,1.0,0.04852631578947368
LOC729305,1.0,88.0,6.0,-0.03863157894736837
LOC729558,1.0,84.0,10.0,-0.050526315789473614
LOC729603,1.0,92.0,2.0,-0.015894736842105267
LOC729609,1.0,80.0,14.0,-0.049684210526315775
LOC729652,1.0,87.0,7.0,-0.029684210526315778
LOC729681,1.0,92.0,2.0,-0.015473684210526318
LOC729683,3.0,86.0,6.0,-0.3482105263157895
LOC729732,4.0,86.0,5.0,0.0038947368421052607
LOC729737,1.0,87.0,7.0,-0.021034482758620694
LOC729815,8.0,85.0,2.0,0.06168421052631577
LOC729867,17.0,78.0,0.0,0.11789473684210532
LOC729870,1.0,84.0,10.0,-0.050526315789473614
LOC729930,1.0,91.0,3.0,-0.009157894736842106
LOC729966,4.0,90.0,1.0,0.021157894736842108
LOC729968,2.0,91.0,2.0,-0.33242105263157895
LOC729970,2.0,90.0,3.0,-0.0029473684210526347
LOC730098,1.0,85.0,9.0,-0.02936842105263156
LOC730100,4.0,91.0,0.0,0.027789473684210537
LOC730101,4.0,91.0,0.0,0.012315789473684207
LOC730183,1.0,89.0,5.0,-0.3601052631578949
LOC730202,1.0,89.0,5.0,-0.2553684210526317
LOC730234,4.0,87.0,4.0,0.024000000000000004
LOC730338,4.0,87.0,4.0,0.024000000000000004
LOC730668,1.0,82.0,12.0,-0.05263157894736842
LOC731157,1.0,85.0,9.0,-0.04378947368421048
LOC79999,0.0,85.0,10.0,-0.378421052631579
LOC90246,4.0,90.0,1.0,0.01915789473684211
LOC90768,0.0,83.0,12.0,-0.4019999999999998
LOC91370,1.0,82.0,12.0,-0.040315789473684215
LOC91450,0.0,86.0,9.0,-0.3886315789473684
LOC91548,15.0,77.0,3.0,-0.24947368421052624
LOC93429,1.0,88.0,6.0,-0.019052631578947377
LOC93463,2.0,91.0,2.0,-0.3382105263157894
LOC93622,1.0,87.0,7.0,-0.03747368421052629
LOH12CR2,3.0,91.0,1.0,0.01810526315789474
LONP1,2.0,86.0,7.0,-0.03157894736842106
LONP2,0.0,88.0,7.0,-0.37705263157894753
LONRF1,4.0,86.0,5.0,0.0038947368421052607
LONRF2,3.0,92.0,0.0,0.016842105263157894
LONRF3,1.0,81.0,13.0,-0.044947368421052625
LOR,16.0,79.0,0.0,0.11242105263157898
LOX,1.0,85.0,9.0,-0.042421052631578915
LOXHD1,1.0,89.0,5.0,-0.024315789473684197
LOXL1,0.0,85.0,10.0,-0.38673684210526316
LOXL1-AS1,0.0,85.0,10.0,-0.38673684210526316
LOXL2,4.0,85.0,6.0,-0.0033684210526315843
LOXL3,5.0,90.0,0.0,0.03094736842105264
LOXL4,6.0,86.0,3.0,0.045684210526315785
LPA,1.0,92.0,2.0,-0.015894736842105267
LPAL2,1.0,92.0,2.0,-0.015894736842105267
LPAR1,1.0,82.0,12.0,-0.05999999999999996
LPAR2,6.0,86.0,3.0,0.011368421052631573
LPAR3,1.0,91.0,3.0,-0.008000000000000005
LPAR4,1.0,83.0,11.0,-0.035157894736842096
LPAR5,2.0,92.0,1.0,0.01368421052631579
LPAR6,0.0,86.0,9.0,-0.39905263157894727
LPCAT1,3.0,90.0,2.0,-0.0066315789473684284
LPCAT2,0.0,86.0,9.0,-0.38557894736842113
LPCAT3,3.0,91.0,1.0,0.02157894736842105
LPCAT4,1.0,82.0,12.0,-0.04873684210526313
LPGAT1,15.0,77.0,3.0,-0.24947368421052624
LPIN1,5.0,90.0,0.0,0.027157894736842117
LPIN2,3.0,89.0,3.0,0.001999999999999994
LPIN3,5.0,89.0,1.0,0.030210526315789462
LPL,5.0,85.0,5.0,0.008315789473684205
LPO,0.0,87.0,8.0,-0.3758947368421053
LPP,6.0,88.0,1.0,-0.3021052631578947
LPP-AS1,6.0,88.0,1.0,-0.30221052631578943
LPP-AS2,6.0,88.0,1.0,-0.30199999999999994
LPXN,1.0,88.0,6.0,-0.026105263157894736
LRAT,1.0,84.0,10.0,-0.05063157894736836
LRBA,1.0,84.0,10.0,-0.050526315789473614
LRCH1,0.0,86.0,9.0,-0.3969473684210525
LRCH2,1.0,80.0,14.0,-0.056210526315789454
LRCH3,6.0,88.0,1.0,-0.2958947368421052
LRCH4,5.0,85.0,5.0,0.021789473684210525
LRCOL1,2.0,89.0,4.0,-0.3551578947368419
LRFN1,5.0,85.0,5.0,0.0068421052631578915
LRFN2,5.0,90.0,0.0,0.014842105263157894
LRFN3,5.0,86.0,4.0,0.010315789473684204
LRFN4,6.0,87.0,2.0,0.016736842105263154
LRFN5,2.0,92.0,1.0,-0.0006315789473684213
LRG1,1.0,87.0,7.0,-0.03915789473684209
LRGUK,6.0,87.0,2.0,0.03200000000000001
LRIF1,1.0,91.0,3.0,-0.0062105263157894814
LRIG1,4.0,88.0,3.0,0.0059999999999999915
LRIG2,1.0,91.0,3.0,-0.010000000000000005
LRIG3,2.0,90.0,3.0,-0.3371578947368421
LRIT1,8.0,85.0,2.0,0.05999999999999999
LRIT2,8.0,85.0,2.0,0.05999999999999999
LRIT3,1.0,85.0,9.0,-0.046526315789473624
LRMDA,7.0,86.0,2.0,0.06252631578947368
LRMP,2.0,92.0,1.0,0.015263157894736841
LRP1,3.0,89.0,3.0,-0.3317894736842106
LRP1-AS,2.0,90.0,3.0,-0.3338947368421053
LRP10,4.0,89.0,2.0,0.0028421052631578936
LRP11,1.0,94.0,0.0,-0.0017894736842105313
LRP12,9.0,85.0,1.0,0.07242105263157897
LRP1B,3.0,92.0,0.0,0.017578947368421048
LRP2,3.0,92.0,0.0,0.019052631578947363
LRP2BP,0.0,83.0,12.0,-0.4019999999999998
LRP3,6.0,86.0,3.0,0.014842105263157889
LRP4,3.0,87.0,5.0,-0.018210526315789472
LRP4-AS1,3.0,87.0,5.0,-0.014631578947368424
LRP5,2.0,91.0,2.0,0.009052631578947366
LRP5L,1.0,82.0,12.0,-0.04231578947368421
LRP6,2.0,92.0,1.0,0.013578947368421053
LRP8,1.0,92.0,2.0,-0.007684210526315796
LRPAP1,2.0,87.0,6.0,-0.030526315789473665
LRPPRC,5.0,90.0,0.0,0.030421052631578956
LRR1,1.0,92.0,2.0,-0.24263157894736848
LRRC1,4.0,91.0,0.0,0.01189473684210526
LRRC10,1.0,91.0,3.0,-0.34284210526315784
LRRC10B,1.0,89.0,5.0,-0.02157894736842106
LRRC14,6.0,88.0,1.0,0.05600000000000002
LRRC14B,3.0,90.0,2.0,-0.006315789473684215
LRRC15,7.0,87.0,1.0,-0.29799999999999993
LRRC17,5.0,85.0,5.0,0.021789473684210525
LRRC18,7.0,85.0,3.0,0.05000000000000001
LRRC19,1.0,85.0,9.0,-0.036736842105263144
LRRC2,2.0,90.0,3.0,-0.004736842105263162
LRRC2-AS1,2.0,90.0,3.0,-0.004736842105263162
LRRC20,8.0,85.0,2.0,0.06568421052631579
LRRC23,3.0,91.0,1.0,0.02157894736842105
LRRC24,6.0,88.0,1.0,0.05600000000000002
LRRC25,4.0,90.0,1.0,0.023473684210526317
LRRC26,3.0,81.0,11.0,-0.04431578947368419
LRRC27,7.0,84.0,4.0,0.05694736842105266
LRRC28,0.0,84.0,11.0,-0.3982105263157894
LRRC29,1.0,83.0,11.0,-0.396842105263158
LRRC3,1.0,89.0,5.0,-0.020315789473684218
LRRC3-DT,1.0,89.0,5.0,-0.020315789473684218
LRRC30,2.0,90.0,3.0,-0.0006315789473684251
LRRC31,8.0,87.0,0.0,0.05494736842105263
LRRC32,1.0,89.0,5.0,-0.020421052631578937
LRRC34,8.0,87.0,0.0,0.05494736842105263
LRRC36,0.0,84.0,11.0,-0.3969473684210527
LRRC37A,2.0,86.0,7.0,-0.04157894736842106
LRRC37A11P,4.0,84.0,7.0,-0.33347368421052637
LRRC37A2,2.0,86.0,7.0,-0.04284210526315791
LRRC37A3,3.0,87.0,5.0,-0.3418947368421053
LRRC37A4P,2.0,86.0,7.0,-0.040842105263157895
LRRC37A5P,3.0,81.0,11.0,-0.05105263157894734
LRRC37A6P,8.0,83.0,4.0,0.04978947368421053
LRRC37A8P,0.0,88.0,7.0,-0.05242105263157896
LRRC37B,1.0,84.0,10.0,-0.3663157894736842
LRRC38,3.0,87.0,5.0,-0.022842105263157893
LRRC39,2.0,90.0,3.0,-0.0008421052631579009
LRRC3B,1.0,89.0,5.0,-0.016631578947368428
LRRC3C,7.0,82.0,6.0,-0.2758947368421052
LRRC4,6.0,87.0,2.0,0.0328421052631579
LRRC40,1.0,92.0,2.0,-0.008000000000000004
LRRC41,3.0,90.0,2.0,0.017052631578947364
LRRC42,2.0,91.0,2.0,-0.0018947368421052709
LRRC43,1.0,92.0,2.0,-0.3469473684210525
LRRC45,3.0,85.0,7.0,-0.3493684210526316
LRRC46,0.0,85.0,10.0,-0.3777894736842105
LRRC47,1.0,88.0,6.0,-0.031894736842105254
LRRC49,1.0,84.0,10.0,-0.38652631578947366
LRRC4B,2.0,87.0,6.0,-0.013368421052631582
LRRC4C,1.0,87.0,7.0,-0.036105263157894724
LRRC52,16.0,79.0,0.0,0.1130526315789474
LRRC55,1.0,88.0,6.0,-0.024736842105263158
LRRC56,1.0,85.0,9.0,-0.039052631578947346
LRRC57,0.0,79.0,16.0,-0.41378947368421054
LRRC58,5.0,90.0,0.0,0.028736842105263158
LRRC59,1.0,85.0,9.0,-0.37199999999999994
LRRC6,9.0,85.0,1.0,0.06842105263157898
LRRC61,7.0,86.0,2.0,0.03589473684210527
LRRC63,0.0,87.0,8.0,-0.39273684210526305
LRRC66,1.0,87.0,7.0,-0.036315789473684176
LRRC69,8.0,86.0,1.0,0.058000000000000024
LRRC7,1.0,92.0,2.0,-0.010736842105263163
LRRC70,1.0,86.0,8.0,-0.0369473684210526
LRRC71,15.0,80.0,0.0,0.10957894736842107
LRRC72,5.0,86.0,4.0,0.02694736842105264
LRRC73,4.0,90.0,1.0,0.008105263157894735
LRRC74A,3.0,87.0,5.0,-0.24589473684210536
LRRC74B,1.0,84.0,10.0,-0.03252631578947368
LRRC75A,1.0,84.0,10.0,-0.04210526315789474
LRRC75A-AS1,1.0,84.0,10.0,-0.04210526315789474
LRRC75B,1.0,83.0,11.0,-0.03621052631578947
LRRC77P,6.0,89.0,0.0,0.03873684210526316
LRRC8A,1.0,81.0,13.0,-0.05789473684210523
LRRC8B,1.0,91.0,3.0,-0.009157894736842106
LRRC8C,1.0,91.0,3.0,-0.009157894736842106
LRRC8C-DT,1.0,91.0,3.0,-0.009157894736842106
LRRC8D,1.0,91.0,3.0,-0.009157894736842106
LRRC8E,1.0,88.0,6.0,-0.03557894736842105
LRRC9,1.0,90.0,4.0,-0.25136842105263163
LRRCC1,8.0,86.0,1.0,0.05831578947368424
LRRD1,5.0,85.0,5.0,0.022210526315789472
LRRFIP1,2.0,91.0,2.0,-0.3382105263157894
LRRFIP2,1.0,89.0,5.0,-0.016736842105263165
LRRIQ1,1.0,91.0,3.0,-0.34568421052631576
LRRIQ3,1.0,92.0,2.0,-0.009368421052631585
LRRIQ4,8.0,87.0,0.0,0.05494736842105263
LRRK1,0.0,84.0,11.0,-0.3985263157894735
LRRK2,1.0,92.0,2.0,-0.3376842105263157
LRRN1,1.0,87.0,7.0,-0.027999999999999994
LRRN2,17.0,77.0,1.0,-0.22863157894736838
LRRN3,5.0,87.0,3.0,0.02884210526315789
LRRN4,4.0,89.0,2.0,0.033368421052631596
LRRN4CL,2.0,89.0,4.0,-0.010210526315789475
LRRTM1,4.0,91.0,0.0,0.023263157894736836
LRRTM2,1.0,85.0,9.0,-0.03726315789473683
LRRTM3,7.0,84.0,4.0,0.0528421052631579
LRRTM4,4.0,91.0,0.0,0.026421052631578953
LRSAM1,1.0,83.0,11.0,-0.04715789473684209
LRTM1,1.0,89.0,5.0,-0.01905263157894737
LRTM2,5.0,89.0,1.0,0.026210526315789476
LRTOMT,1.0,90.0,4.0,-0.01810526315789473
LRWD1,5.0,85.0,5.0,0.021789473684210525
LSAMP,3.0,92.0,0.0,0.018631578947368416
LSAMP-AS1,3.0,92.0,0.0,0.01757894736842105
LSG1,7.0,87.0,1.0,-0.29799999999999993
LSINCT5,3.0,90.0,2.0,-0.007368421052631582
LSM1,6.0,86.0,3.0,0.03578947368421053
LSM10,1.0,89.0,5.0,-0.012736842105263164
LSM11,1.0,85.0,9.0,-0.039157894736842086
LSM12,1.0,83.0,11.0,-0.386
LSM14A,3.0,90.0,2.0,-0.00042105263157895314
LSM14B,10.0,84.0,1.0,0.07600000000000003
LSM2,3.0,92.0,0.0,0.011368421052631578
LSM3,3.0,86.0,6.0,-0.012315789473684214
LSM4,4.0,90.0,1.0,0.023263157894736843
LSM5,5.0,86.0,4.0,0.02578947368421053
LSM6,1.0,84.0,10.0,-0.05105263157894731
LSM7,1.0,87.0,7.0,-0.04210526315789473
LSM8,5.0,87.0,3.0,0.026105263157894742
LSMEM1,5.0,87.0,3.0,0.030736842105263156
LSMEM2,1.0,90.0,4.0,-0.007052631578947375
LSP1,1.0,84.0,10.0,-0.04389473684210522
LSP1P3,3.0,91.0,1.0,0.0010526315789473656
LSP1P4,4.0,91.0,0.0,0.023473684210526317
LSP1P5,15.0,80.0,0.0,0.10400000000000001
LSR,5.0,86.0,4.0,0.007473684210526309
LSS,1.0,89.0,5.0,-0.026315789473684206
LST1,3.0,92.0,0.0,0.011368421052631578
LTA,3.0,92.0,0.0,0.011368421052631578
LTA4H,1.0,91.0,3.0,-0.3467368421052631
LTB,3.0,92.0,0.0,0.011368421052631578
LTB4R,3.0,90.0,2.0,-0.001368421052631579
LTB4R2,3.0,90.0,2.0,-0.001368421052631579
LTBP1,6.0,89.0,0.0,0.027368421052631584
LTBP2,3.0,87.0,5.0,-0.24757894736842115
LTBP3,4.0,89.0,2.0,0.022105263157894742
LTBP4,4.0,86.0,5.0,-0.000842105263157896
LTBR,2.0,92.0,1.0,0.01368421052631579
LTC4S,1.0,85.0,9.0,-0.37168421052631584
LTF,2.0,90.0,3.0,-0.004736842105263162
LTK,0.0,79.0,16.0,-0.41378947368421054
LTN1,2.0,87.0,6.0,-0.017263157894736845
LTO1,4.0,89.0,2.0,0.02968421052631579
LTV1,1.0,93.0,1.0,-0.009473684210526322
LUADT1,1.0,93.0,1.0,-0.00789473684210527
LUARIS,4.0,87.0,4.0,0.024000000000000004
LUC7L,1.0,89.0,5.0,-0.017578947368421055
LUC7L2,6.0,87.0,2.0,0.03189473684210527
LUC7L3,2.0,85.0,8.0,-0.35631578947368425
LUCAT1,1.0,85.0,9.0,-0.04378947368421048
LUM,1.0,91.0,3.0,-0.346
LUNAR1,0.0,84.0,11.0,-0.3982105263157894
LURAP1,3.0,90.0,2.0,0.012736842105263158
LURAP1L,1.0,84.0,10.0,-0.04305263157894732
LURAP1L-AS1,1.0,84.0,10.0,-0.04305263157894732
LUZP1,2.0,88.0,5.0,-0.029368421052631575
LUZP2,2.0,84.0,9.0,-0.027789473684210513
LUZP4,1.0,80.0,14.0,-0.05621052631578945
LUZP6,6.0,87.0,2.0,0.03200000000000001
LVRN,1.0,85.0,9.0,-0.04199999999999997
LXN,4.0,91.0,0.0,0.03126315789473684
LY6D,6.0,88.0,1.0,0.05642105263157895
LY6E,7.0,87.0,1.0,0.0522105263157895
LY6E-DT,7.0,87.0,1.0,0.0522105263157895
LY6G5B,3.0,92.0,0.0,0.011368421052631578
LY6G5C,3.0,92.0,0.0,0.011368421052631578
LY6G6C,3.0,92.0,0.0,0.011368421052631578
LY6G6D,3.0,92.0,0.0,0.011368421052631578
LY6G6E,3.0,92.0,0.0,0.011368421052631578
LY6G6F,3.0,92.0,0.0,0.011368421052631578
LY6G6F-LY6G6D,3.0,92.0,0.0,0.011368421052631578
LY6H,7.0,87.0,1.0,0.0522105263157895
LY6K,6.0,88.0,1.0,0.05642105263157895
LY75,4.0,91.0,0.0,0.023789473684210524
LY75-CD302,3.0,92.0,0.0,0.018736842105263152
LY86,4.0,90.0,1.0,0.015789473684210523
LY86-AS1,4.0,90.0,1.0,0.015789473684210523
LY9,15.0,80.0,0.0,0.10884210526315793
LY96,9.0,85.0,1.0,0.06189473684210529
LYAR,2.0,87.0,6.0,-0.029684210526315775
LYG1,5.0,90.0,0.0,0.028736842105263154
LYG2,6.0,89.0,0.0,0.030736842105263163
LYL1,3.0,90.0,2.0,-0.0006315789473684224
LYN,6.0,88.0,1.0,0.05010526315789474
LYNX1,6.0,88.0,1.0,0.05642105263157895
LYNX1-SLURP2,6.0,88.0,1.0,0.05642105263157895
LYPD1,4.0,91.0,0.0,0.029894736842105304
LYPD2,6.0,88.0,1.0,0.05642105263157895
LYPD3,2.0,86.0,7.0,-0.022210526315789483
LYPD4,2.0,88.0,5.0,-0.010421052631578952
LYPD5,2.0,86.0,7.0,-0.022210526315789483
LYPD6,3.0,92.0,0.0,0.018842105263157893
LYPD6B,3.0,92.0,0.0,0.018842105263157893
LYPD8,15.0,79.0,1.0,-0.23968421052631572
LYPLA1,7.0,87.0,1.0,0.05610526315789475
LYPLA2,1.0,89.0,5.0,-0.030947368421052626
LYPLA2P2,1.0,88.0,6.0,-0.03557894736842105
LYPLAL1,14.0,79.0,2.0,-0.24694736842105255
LYPLAL1-DT,14.0,79.0,2.0,-0.24694736842105255
LYRM1,1.0,88.0,6.0,-0.3622105263157896
LYRM2,1.0,91.0,3.0,-0.022947368421052633
LYRM4,3.0,91.0,1.0,0.013789473684210522
LYRM4-AS1,3.0,91.0,1.0,0.013789473684210522
LYRM7,1.0,85.0,9.0,-0.04210526315789471
LYRM9,3.0,84.0,8.0,-0.35757894736842105
LYSMD1,19.0,76.0,0.0,0.14294736842105268
LYSMD2,0.0,84.0,11.0,-0.3930526315789473
LYSMD3,1.0,85.0,9.0,-0.04378947368421048
LYSMD4,0.0,84.0,11.0,-0.3984210526315788
LYST,14.0,80.0,1.0,-0.24357894736842098
LYVE1,1.0,84.0,10.0,-0.04263157894736839
LYZ,1.0,91.0,3.0,-0.34284210526315784
LYZL1,8.0,82.0,5.0,0.04905263157894737
LYZL2,8.0,83.0,4.0,0.05578947368421054
LYZL4,2.0,89.0,4.0,-0.006421052631578956
LYZL6,0.0,88.0,7.0,-0.05242105263157896
LZIC,2.0,88.0,5.0,-0.025894736842105262
LZTFL1,1.0,90.0,4.0,-0.010526315789473691
LZTR1,1.0,84.0,10.0,-0.03252631578947368
LZTS1,4.0,86.0,5.0,0.006842105263157892
LZTS1-AS1,4.0,86.0,5.0,0.006842105263157892
LZTS2,6.0,86.0,3.0,0.04852631578947369
LZTS3,5.0,88.0,2.0,0.03494736842105264
M1AP,4.0,91.0,0.0,0.02736842105263159
M6PR,2.0,92.0,1.0,0.01231578947368421
MAATS1,5.0,90.0,0.0,0.027052631578947366
MAB21L1,1.0,87.0,7.0,-0.042736842105263136
MAB21L2,1.0,84.0,10.0,-0.050526315789473614
MAB21L3,1.0,91.0,3.0,-0.006210526315789479
MACC1,5.0,86.0,4.0,0.026736842105263163
MACC1-AS1,5.0,86.0,4.0,0.026736842105263163
MACF1,3.0,90.0,2.0,0.011157894736842101
MACO1,1.0,90.0,4.0,-0.029263157894736835
MACROD1,1.0,89.0,5.0,-0.020210526315789467
MACROD2,4.0,90.0,1.0,0.03168421052631578
MACROD2-AS1,4.0,88.0,3.0,0.023157894736842103
MACROD2-IT1,5.0,89.0,1.0,0.03505263157894739
MAD1L1,5.0,86.0,4.0,0.021052631578947368
MAD2L1,1.0,85.0,9.0,-0.04831578947368416
MAD2L1BP,4.0,90.0,1.0,0.009894736842105263
MAD2L2,2.0,89.0,4.0,-0.023894736842105274
MADCAM1,1.0,87.0,7.0,-0.04621052631578947
MADD,3.0,86.0,6.0,-0.02694736842105262
MAEA,1.0,88.0,6.0,-0.03505263157894735
MAEL,16.0,79.0,0.0,0.1130526315789474
MAF,0.0,83.0,12.0,-0.4095789473684211
MAF1,6.0,88.0,1.0,0.05378947368421054
MAFA,7.0,87.0,1.0,0.059578947368421065
MAFA-AS1,7.0,87.0,1.0,0.059578947368421065
MAFB,5.0,89.0,1.0,0.03221052631578948
MAFF,2.0,85.0,8.0,-0.01926315789473685
MAFG,4.0,85.0,6.0,-0.3352631578947369
MAFG-DT,4.0,85.0,6.0,-0.3352631578947369
MAFIP,0.0,95.0,0.0,
MAFK,5.0,86.0,4.0,0.021052631578947368
MAFTRR,0.0,83.0,12.0,-0.4095789473684211
MAG,5.0,86.0,4.0,0.008736842105263152
MAGEA1,1.0,79.0,15.0,-0.05305263157894733
MAGEA10,1.0,79.0,15.0,-0.05305263157894733
MAGEA10-MAGEA5,1.0,79.0,15.0,-0.05305263157894733
MAGEA11,1.0,79.0,15.0,-0.05305263157894733
MAGEA12,1.0,79.0,15.0,-0.05305263157894733
MAGEA2,1.0,79.0,15.0,-0.05305263157894733
MAGEA2B,1.0,79.0,15.0,-0.05305263157894733
MAGEA3,1.0,79.0,15.0,-0.05305263157894733
MAGEA4,1.0,79.0,15.0,-0.05305263157894733
MAGEA4-AS1,1.0,79.0,15.0,-0.05305263157894733
MAGEA5,1.0,79.0,15.0,-0.05305263157894733
MAGEA6,1.0,79.0,15.0,-0.05305263157894733
MAGEA8,1.0,79.0,15.0,-0.05305263157894733
MAGEA8-AS1,1.0,79.0,15.0,-0.05305263157894733
MAGEA9,1.0,79.0,15.0,-0.05305263157894733
MAGEA9B,1.0,79.0,15.0,-0.05305263157894733
MAGEB1,1.0,81.0,13.0,-0.05178947368421052
MAGEB10,1.0,81.0,13.0,-0.04873684210526315
MAGEB16,1.0,81.0,13.0,-0.05136842105263157
MAGEB17,1.0,81.0,13.0,-0.04957894736842104
MAGEB18,1.0,81.0,13.0,-0.05178947368421051
MAGEB2,1.0,81.0,13.0,-0.05178947368421052
MAGEB3,1.0,81.0,13.0,-0.05178947368421052
MAGEB4,1.0,81.0,13.0,-0.05178947368421052
MAGEB5,1.0,81.0,13.0,-0.05178947368421051
MAGEB6,1.0,81.0,13.0,-0.05178947368421051
MAGEC1,1.0,79.0,15.0,-0.05326315789473681
MAGEC2,1.0,79.0,15.0,-0.05326315789473681
MAGEC3,1.0,79.0,15.0,-0.05326315789473681
MAGED1,1.0,83.0,11.0,-0.0354736842105263
MAGED2,2.0,83.0,10.0,-0.02631578947368419
MAGED4,1.0,84.0,10.0,-0.03410526315789472
MAGED4B,1.0,84.0,10.0,-0.03410526315789472
MAGEE1,1.0,83.0,11.0,-0.03757894736842104
MAGEE2,1.0,83.0,11.0,-0.03926315789473683
MAGEF1,6.0,88.0,1.0,-0.30221052631578943
MAGEH1,1.0,84.0,10.0,-0.031999999999999994
MAGEL2,1.0,84.0,10.0,-0.042315789473684196
MAGI1,2.0,88.0,5.0,-0.012947368421052641
MAGI1-AS1,3.0,88.0,4.0,-0.008315789473684216
MAGI1-IT1,3.0,88.0,4.0,-0.008315789473684216
MAGI2,5.0,85.0,5.0,0.019578947368421057
MAGI2-AS2,5.0,85.0,5.0,0.020631578947368424
MAGI2-AS3,5.0,85.0,5.0,0.019473684210526317
MAGI3,1.0,91.0,3.0,-0.009368421052631583
MAGIX,2.0,83.0,10.0,-0.026315789473684195
MAGOH,1.0,92.0,2.0,-0.007684210526315796
MAGOH2P,1.0,84.0,10.0,-0.040421052631578955
MAGOHB,2.0,92.0,1.0,0.012631578947368423
MAGT1,1.0,83.0,11.0,-0.035157894736842096
MAIP1,2.0,91.0,2.0,-0.33852631578947356
MAJIN,2.0,90.0,3.0,-0.0069473684210526404
MAK,5.0,89.0,1.0,0.016421052631578947
MAK16,4.0,88.0,3.0,0.015684210526315787
MAL,5.0,90.0,0.0,0.02810526315789475
MAL2,9.0,85.0,1.0,0.07136842105263157
MAL2-AS1,9.0,85.0,1.0,0.07136842105263157
MALAT1,4.0,89.0,2.0,0.024631578947368424
MALINC1,3.0,83.0,9.0,-0.028736842105263144
MALL,3.0,90.0,2.0,0.01094736842105263
MALRD1,8.0,83.0,4.0,0.04873684210526317
MALSU1,5.0,86.0,4.0,0.025894736842105272
MALT1,1.0,89.0,5.0,-0.02126315789473684
MAMDC2,1.0,85.0,9.0,-0.045263157894736825
MAMDC2-AS1,1.0,85.0,9.0,-0.045263157894736825
MAMDC4,2.0,81.0,12.0,-0.04884210526315786
MAML1,1.0,85.0,9.0,-0.37168421052631584
MAML2,1.0,88.0,6.0,-0.023894736842105243
MAML3,1.0,84.0,10.0,-0.05084210526315783
MAMLD1,1.0,79.0,15.0,-0.05273684210526313
MAMSTR,2.0,87.0,6.0,-0.012526315789473686
MAN1A1,2.0,91.0,2.0,-0.015789473684210537
MAN1A2,1.0,92.0,2.0,-0.006736842105263163
MAN1B1,3.0,81.0,11.0,-0.04431578947368419
MAN1B1-DT,3.0,81.0,11.0,-0.04431578947368419
MAN1C1,1.0,90.0,4.0,-0.029263157894736835
MAN2A1,1.0,85.0,9.0,-0.042315789473684175
MAN2A2,0.0,86.0,9.0,-0.3890526315789473
MAN2B1,3.0,89.0,3.0,-0.0074736842105263155
MAN2B2,1.0,87.0,7.0,-0.03747368421052629
MAN2C1,0.0,85.0,10.0,-0.3905263157894737
MANBA,1.0,86.0,8.0,-0.04421052631578941
MANBAL,4.0,90.0,1.0,0.026947368421052623
MANCR,8.0,84.0,3.0,0.052105263157894745
MANEA,1.0,91.0,3.0,-0.023157894736842106
MANEA-DT,1.0,91.0,3.0,-0.023157894736842106
MANEAL,3.0,88.0,4.0,-0.0010526315789473725
