Name,amplifications,neutral,deletions,average
PCDH12,4.0,65.0,31.0,-0.08023530593409303
PCDH15,6.0,86.0,8.0,0.03769365966919
PCDH17,5.0,51.0,44.0,-0.14327471560702995
PCDH18,3.0,56.0,41.0,-0.1591314386749845
PCDH20,6.0,51.0,43.0,-0.12716675266182997
PCDH7,5.0,65.0,30.0,-0.06650031368199993
PCDH8,4.0,48.0,48.0,-0.19201634108747992
PCDH9,6.0,50.0,44.0,-0.13020618476400997
PCDHA12,3.0,65.0,32.0,-0.0785512684740349
PCDHA13,3.0,65.0,32.0,-0.0785512684740349
PCDHA2,3.0,65.0,32.0,-0.08046251373953492
PCDHA3,3.0,65.0,32.0,-0.08046251373953492
PCDHA5,3.0,65.0,32.0,-0.08046251373953492
PCDHA6,3.0,65.0,32.0,-0.0799274447526619
PCDHA7,3.0,65.0,32.0,-0.07909805768168691
PCDHA8,3.0,65.0,32.0,-0.07955869664779591
PCDHA9,3.0,65.0,32.0,-0.07955038321182592
PCDHAC1,3.0,65.0,32.0,-0.0787706045334649
PCDHAC2,3.0,65.0,32.0,-0.0787706045334649
PCDHB1,3.0,64.0,33.0,-0.08348199999999995
PCDHB10,4.0,66.0,30.0,-0.06951200000000002
PCDHB11,4.0,65.0,31.0,-0.07499800000000001
PCDHB12,4.0,65.0,31.0,-0.07499800000000001
PCDHB13,4.0,65.0,31.0,-0.07499800000000001
PCDHB14,4.0,65.0,31.0,-0.07499800000000001
PCDHB15,4.0,65.0,31.0,-0.07499800000000001
PCDHB16,4.0,66.0,30.0,-0.07128400000000001
PCDHB2,4.0,65.0,31.0,-0.07521799999999994
PCDHB3,4.0,65.0,31.0,-0.07521799999999994
PCDHB4,4.0,66.0,30.0,-0.06955499999999994
PCDHB5,4.0,66.0,30.0,-0.06955499999999994
PCDHB6,4.0,66.0,30.0,-0.06955499999999994
PCDHB7,9.0,62.0,29.0,-0.03351099999999991
PCDHB8,9.0,62.0,29.0,-0.03351099999999991
PCDHGA1,3.0,66.0,31.0,-0.07687164712191202
PCDHGA10,3.0,66.0,31.0,-0.07687164712191202
PCDHGA11,4.0,65.0,31.0,-0.07383328200365502
PCDHGA12,4.0,65.0,31.0,-0.07383328200365502
PCDHGA2,3.0,66.0,31.0,-0.07687164712191202
PCDHGA3,3.0,66.0,31.0,-0.07687164712191202
PCDHGA4,3.0,66.0,31.0,-0.07687164712191202
PCDHGA5,3.0,66.0,31.0,-0.07687164712191202
PCDHGA6,3.0,66.0,31.0,-0.07687164712191202
PCDHGA7,3.0,66.0,31.0,-0.07687164712191202
PCDHGA8,3.0,66.0,31.0,-0.07687164712191202
PCDHGA9,3.0,66.0,31.0,-0.07687164712191202
PCDHGB1,3.0,66.0,31.0,-0.07687164712191202
PCDHGB2,3.0,66.0,31.0,-0.07687164712191202
PCDHGB3,3.0,66.0,31.0,-0.07687164712191202
PCDHGB4,3.0,66.0,31.0,-0.07687164712191202
PCDHGB5,3.0,66.0,31.0,-0.07687164712191202
PCDHGB6,3.0,66.0,31.0,-0.07687164712191202
PCDHGB7,4.0,65.0,31.0,-0.07383328200365502
PCDHGC3,4.0,65.0,31.0,-0.07409177648237203
PCDHGC4,4.0,65.0,31.0,-0.07370534397352502
PCDHGC5,4.0,65.0,31.0,-0.07370534397352502
PCED1A,26.0,59.0,15.0,0.155727
PCED1B,14.0,73.0,13.0,0.11185700000000014
PCF11,23.0,66.0,11.0,0.14034407225734702
PCGF1,26.0,69.0,5.0,0.18229899999999996
PCGF2,5.0,32.0,63.0,-0.23544386823231506
PCGF3,12.0,53.0,35.0,-0.059432800517081
PCGF5,4.0,66.0,30.0,-0.10137774977088004
PCGF6,6.0,66.0,28.0,-0.10628151965632485
PCID2,6.0,53.0,41.0,-0.12029715726064001
PCIF1,43.0,56.0,1.0,0.30111157712389014
PCK1,48.0,50.0,2.0,0.30993403301580985
PCK2,12.0,68.0,20.0,0.0336197379529241
PCLO,16.0,71.0,13.0,0.08561394938730624
PCMT1,5.0,43.0,52.0,-0.235517
PCMTD1,34.0,59.0,7.0,0.23801748792547012
PCMTD2,40.0,57.0,3.0,0.2494207367839515
PCNA,21.0,66.0,13.0,0.12724600000000005
PCNP,20.0,72.0,8.0,0.1394933757444099
PCNT,10.0,58.0,32.0,-0.09087219486819999
PCNX,1.0,61.0,38.0,-0.13138241860400307
PCNXL2,26.0,68.0,6.0,0.19039905455827497
PCNXL3,23.0,74.0,3.0,0.18066736358133803
PCNXL4,4.0,58.0,38.0,-0.10392266029747006
PCOLCE,23.0,70.0,7.0,0.14842900000000017
PCOLCE2,43.0,49.0,8.0,0.25637101341633217
PCP2,10.0,49.0,41.0,-0.08533999999999999
PCP4,8.0,56.0,36.0,-0.1343605538404501
PCP4L1,29.0,67.0,4.0,0.18335276311229992
PCSK1,4.0,46.0,50.0,-0.17639366804487003
PCSK2,24.0,64.0,12.0,0.12479107256909998
PCSK4,0.0,23.0,77.0,-0.3728019511808299
PCSK5,4.0,64.0,32.0,-0.10226596340150497
PCSK7,12.0,66.0,22.0,-0.01932649257723282
PCSK9,11.0,79.0,10.0,0.0698732154123531
PCTP,8.0,59.0,33.0,-0.058681169670170015
PCYOX1,20.0,74.0,6.0,0.12183105378803
PCYOX1L,8.0,73.0,19.0,0.0014788807883590006
PCYT1A,37.0,47.0,16.0,0.17689991782596404
PCYT2,24.0,60.0,16.0,0.1445527012874
PDAP1,24.0,67.0,9.0,0.1288662088002101
PDC,22.0,72.0,6.0,0.16388808605736901
PDCD1,11.0,60.0,29.0,-0.04701576052731719
PDCD10,63.0,36.0,1.0,0.44542834039667006
PDCD11,6.0,65.0,29.0,-0.11165883786429998
PDCD1LG2,15.0,62.0,23.0,-0.013229977199589954
PDCD2,4.0,43.0,53.0,-0.18716032901963
PDCD2L,18.0,68.0,14.0,0.07925770534460888
PDCD4,8.0,68.0,24.0,-0.062053702884849994
PDCD5,17.0,66.0,17.0,0.07807335565798888
PDCD6,27.0,60.0,13.0,0.11905763564399408
PDCD6IP,7.0,72.0,21.0,-0.019171930378610712
PDCD7,10.0,60.0,30.0,-0.085322
PDCL,7.0,62.0,31.0,-0.078839
PDCL2,6.0,71.0,23.0,-0.02947299999999985
PDCL3,11.0,77.0,12.0,0.04258799999999991
PDDC1,4.0,54.0,42.0,-0.14185879499079992
PDE10A,5.0,43.0,52.0,-0.1669592432266599
PDE11A,20.0,75.0,5.0,0.15427559806827915
PDE12,6.0,67.0,27.0,-0.0900139999999999
PDE1A,23.0,72.0,5.0,0.191212829329975
PDE1B,8.0,81.0,11.0,0.011729697761880048
PDE1C,12.0,71.0,17.0,0.06381182047426433
PDE2A,22.0,73.0,5.0,0.14892180481410106
PDE3A,31.0,58.0,11.0,0.21414676948418004
PDE3B,5.0,64.0,31.0,-0.0856691278485342
PDE4A,22.0,58.0,20.0,0.14367364519785167
PDE4B,6.0,79.0,15.0,0.050360337022287
PDE4C,27.0,65.0,8.0,0.20102849847343002
PDE4D,1.0,50.0,49.0,-0.21198235039184588
PDE4DIP,21.0,79.0,0.0,0.19015289892854795
PDE5A,3.0,51.0,46.0,-0.16945365357049003
PDE6A,9.0,71.0,20.0,-0.009947315853490003
PDE6C,3.0,64.0,33.0,-0.1342984823226899
PDE6D,10.0,70.0,20.0,-0.009306549975240002
PDE6G,24.0,59.0,17.0,0.11428547261926
PDE6H,40.0,48.0,12.0,0.23111900000000005
PDE7A,33.0,56.0,11.0,0.21064003488679506
PDE7B,7.0,51.0,42.0,-0.11652807147896013
PDE8A,15.0,54.0,31.0,-0.041436346282309994
PDE8B,0.0,36.0,64.0,-0.2822969905960299
PDE9A,9.0,61.0,30.0,-0.09715867755359278
PDF,3.0,36.0,61.0,-0.29921099999999984
PDGFA,8.0,54.0,38.0,-0.1512611018192001
PDGFB,2.0,33.0,65.0,-0.25167402480832995
PDGFC,5.0,47.0,48.0,-0.17982528739665798
PDGFD,18.0,67.0,15.0,0.09613794036558393
PDGFRA,4.0,72.0,24.0,-0.04215509950088986
PDGFRB,9.0,71.0,20.0,-0.010921849486819995
PDGFRL,8.0,32.0,60.0,-0.294097
PDHA2,4.0,50.0,46.0,-0.17510199999999998
PDHB,6.0,70.0,24.0,-0.055362190681177086
PDHX,11.0,73.0,16.0,0.054334918952436
PDIA2,7.0,54.0,39.0,-0.13955869607564997
PDIA3,5.0,55.0,40.0,-0.14527755382944504
PDIA4,26.0,66.0,8.0,0.13904352501496522
PDIA5,29.0,61.0,10.0,0.18662599999999988
PDIA6,20.0,67.0,13.0,0.09697628616525006
PDIK1L,5.0,62.0,33.0,-0.09466899999999999
PDILT,8.0,62.0,30.0,-0.07043699999999997
PDK1,18.0,79.0,3.0,0.14308378017645787
PDK2,11.0,53.0,36.0,-0.083055015030233
PDK4,23.0,65.0,12.0,0.13691900000000012
PDLIM1,3.0,66.0,31.0,-0.12677690067674394
PDLIM2,5.0,32.0,63.0,-0.33144586253814995
PDLIM3,5.0,39.0,56.0,-0.22518899999999997
PDLIM4,4.0,62.0,34.0,-0.09999986308573992
PDLIM5,5.0,52.0,43.0,-0.15101857578904196
PDLIM7,19.0,59.0,22.0,0.07129273390457
PDP1,42.0,50.0,8.0,0.253702
PDP2,3.0,34.0,63.0,-0.29568399999999995
PDPK1,9.0,59.0,32.0,-0.05038289534824
PDPN,6.0,67.0,27.0,-0.04297410792143416
PDPR,0.0,38.0,62.0,-0.29824662286631176
PDRG1,30.0,68.0,2.0,0.23543
PDS5A,5.0,58.0,37.0,-0.13637014280604193
PDS5B,1.0,50.0,49.0,-0.19178433529924688
PDSS1,13.0,81.0,6.0,0.07212500000000001
PDSS2,10.0,58.0,32.0,-0.05117951153979988
PDX1,2.0,55.0,43.0,-0.18079099999999998
PDXDC1,7.0,63.0,30.0,-0.08283158718560019
PDXK,13.0,58.0,29.0,-0.07070137495822011
PDXP,4.0,40.0,56.0,-0.17725899999999994
PDYN,25.0,60.0,15.0,0.15237670456377
PDZD2,19.0,71.0,10.0,0.127608226766368
PDZD3,12.0,68.0,20.0,-0.011716626567780006
PDZD7,5.0,67.0,28.0,-0.080019623010596
PDZD8,8.0,71.0,21.0,-0.05405216430415347
PDZD9,8.0,61.0,31.0,-0.09124799999999986
PDZK1,23.0,76.0,1.0,0.19544899999999987
PDZK1IP1,14.0,77.0,9.0,0.10581230246847012
PDZRN3,12.0,73.0,15.0,0.0383983600409669
PDZRN4,13.0,77.0,10.0,0.07802241730465992
PEA15,33.0,64.0,3.0,0.22911999999999985
PEAK1,7.0,57.0,36.0,-0.10335779274636003
PEAR1,27.0,72.0,1.0,0.19309595494473603
PEBP1,4.0,76.0,20.0,-0.07321600000000003
PEBP4,5.0,31.0,64.0,-0.3360119999999999
PECR,17.0,75.0,8.0,0.07985137835583012
PEF1,5.0,69.0,26.0,-0.04168794824189399
PEG10,21.0,67.0,12.0,0.1311490000000001
PEG3,8.0,50.0,42.0,-0.14521700000000007
PELI1,21.0,70.0,9.0,0.11714950639081197
PELI2,5.0,58.0,37.0,-0.10648300000000002
PELI3,16.0,80.0,4.0,0.12706
PELO,5.0,67.0,28.0,-0.038187000000000006
PELP1,3.0,36.0,61.0,-0.25693553415600395
PEMT,1.0,27.0,72.0,-0.32934103551265004
PENK,36.0,57.0,7.0,0.24718831078559297
PEPD,19.0,67.0,14.0,0.09821458478971895
PER1,7.0,48.0,45.0,-0.146566326752224
PER2,13.0,63.0,24.0,0.011645710619162
PER3,10.0,67.0,23.0,-0.01349884538193999
PERP,6.0,52.0,42.0,-0.13188870340187414
PES1,5.0,42.0,53.0,-0.18830309968061001
PET100,10.0,49.0,41.0,-0.08533999999999999
PET112,4.0,47.0,49.0,-0.19529000000000005
PET117,23.0,65.0,12.0,0.11723957463554478
PEX1,18.0,70.0,12.0,0.09384483815714775
PEX10,16.0,59.0,25.0,-0.002409357180054999
PEX11A,19.0,54.0,27.0,-0.0025685111125699966
PEX11G,10.0,46.0,44.0,-0.10417214161227992
PEX12,2.0,26.0,72.0,-0.3079909999999999
PEX13,15.0,77.0,8.0,0.08830312977647
PEX14,12.0,63.0,25.0,-0.00467555197333494
PEX19,32.0,65.0,3.0,0.22180354062593985
PEX26,2.0,53.0,45.0,-0.18800400000000006
PEX3,9.0,45.0,46.0,-0.13717800000000002
PEX5,36.0,49.0,15.0,0.19909788886665397
PEX5L,53.0,45.0,2.0,0.3170614257933179
PEX6,21.0,67.0,12.0,0.13529463759876997
PEX7,7.0,52.0,41.0,-0.12084367605733014
PF4,10.0,69.0,21.0,0.006834637279291899
PF4V1,10.0,69.0,21.0,0.0032623720852398975
PFAS,5.0,35.0,60.0,-0.210198643047976
PFDN1,4.0,62.0,34.0,-0.0888281644091077
PFDN2,33.0,64.0,3.0,0.22345375428216982
PFDN4,40.0,59.0,1.0,0.251622
PFDN5,9.0,80.0,11.0,0.05262000000000003
PFKFB2,24.0,67.0,9.0,0.1553014103655799
PFKFB3,25.0,61.0,14.0,0.14663740135031006
PFKFB4,5.0,70.0,25.0,-0.0645087843207321
PFKL,14.0,56.0,30.0,-0.0710620142229301
PFKM,10.0,76.0,14.0,0.049870243374981076
PFKP,27.0,58.0,15.0,0.15565311942172602
PFN1,5.0,39.0,56.0,-0.19852511048286994
PFN2,51.0,42.0,7.0,0.320942
PFN3,18.0,60.0,22.0,0.06866
PFN4,18.0,72.0,10.0,0.09711960781982606
PGA3,13.0,73.0,14.0,0.05936244979078041
PGA4,29.0,54.0,17.0,0.10601741561487002
PGA5,8.0,85.0,7.0,0.06105479293476713
PGAM1,5.0,67.0,28.0,-0.0789879999999999
PGAM2,10.0,78.0,12.0,0.08463913457709993
PGAM5,7.0,69.0,24.0,-0.08754600000000021
PGAP1,17.0,75.0,8.0,0.11906531248639993
PGAP2,0.0,51.0,49.0,-0.19644508363110982
PGAP3,9.0,33.0,58.0,-0.15119513823121
PGBD1,29.0,62.0,9.0,0.16230900000000006
PGBD2,62.0,36.0,2.0,0.38272999999999996
PGBD3,7.0,87.0,6.0,0.04726000000000002
PGBD4,1.0,53.0,46.0,-0.2076070000000002
PGBD5,27.0,67.0,6.0,0.18953051812331992
PGC,20.0,69.0,11.0,0.15541868904207998
PGD,8.0,67.0,25.0,-0.005076527851508598
PGF,4.0,56.0,40.0,-0.11987146708376989
PGGT1B,5.0,54.0,41.0,-0.144493683291522
PGK2,13.0,74.0,13.0,0.08693199999999997
PGLS,30.0,63.0,7.0,0.2623410171569521
PGLYRP1,9.0,61.0,30.0,-0.05749054711478295
PGLYRP2,27.0,61.0,12.0,0.17533230072017292
PGLYRP3,27.0,72.0,1.0,0.2106878094175699
PGLYRP4,27.0,72.0,1.0,0.21079575720754304
PGM1,7.0,78.0,15.0,0.051004136966667654
PGM2,3.0,63.0,34.0,-0.09880810195494981
PGM2L1,25.0,70.0,5.0,0.18494708669543009
PGM3,16.0,60.0,24.0,0.005705160110399914
PGM5,5.0,66.0,29.0,-0.09110660546913105
PGP,12.0,59.0,29.0,-0.012480539620500011
PGPEP1,26.0,65.0,9.0,0.18652385515460002
PGPEP1L,23.0,56.0,21.0,0.044680001849877006
PGR,19.0,66.0,15.0,0.12183099999999997
PGRMC2,2.0,51.0,47.0,-0.19769800000000004
PGS1,24.0,62.0,14.0,0.11683778802605498
PHACTR1,28.0,56.0,16.0,0.15525431116171007
PHACTR2,9.0,45.0,46.0,-0.13717800000000002
PHACTR3,43.0,53.0,4.0,0.27516168641124983
PHACTR4,7.0,62.0,31.0,-0.05223087381373601
PHAX,5.0,56.0,39.0,-0.12362674000802003
PHB,4.0,55.0,41.0,-0.130799
PHC1,36.0,49.0,15.0,0.181988556492136
PHC2,9.0,75.0,16.0,0.05173227495379287
PHC3,68.0,31.0,1.0,0.4720917959819001
PHF10,7.0,42.0,51.0,-0.15169199999999994
PHF11,5.0,42.0,53.0,-0.19531499999999982
PHF12,5.0,30.0,65.0,-0.26090231722094
PHF13,13.0,64.0,23.0,0.009924193278848005
PHF14,14.0,59.0,27.0,-0.003465522390269994
PHF15,3.0,59.0,38.0,-0.11865468177999094
PHF17,2.0,52.0,46.0,-0.20433479280555006
PHF19,9.0,56.0,35.0,-0.08493055235471997
PHF2,1.0,66.0,33.0,-0.12672806833260997
PHF20,29.0,65.0,6.0,0.19250303604685004
PHF20L1,62.0,33.0,5.0,0.498042089346741
PHF21A,8.0,84.0,8.0,0.06744559197528605
PHF21B,1.0,26.0,73.0,-0.38468682069519006
PHF23,7.0,47.0,46.0,-0.14475243546724495
PHF3,10.0,79.0,11.0,0.06894653442611998
PHF5A,1.0,30.0,69.0,-0.2965749999999999
PHF7,7.0,71.0,22.0,-0.036346805871410114
PHGDH,20.0,75.0,5.0,0.15266799999999997
PHKB,4.0,56.0,40.0,-0.15056759515420984
PHKG1,14.0,75.0,11.0,0.07733799999999992
PHKG2,16.0,67.0,17.0,0.0554314874945401
PHLDA1,8.0,72.0,20.0,-0.0292119999999999
PHLDA2,2.0,54.0,44.0,-0.15747299999999997
PHLDA3,26.0,69.0,5.0,0.15505699999999994
PHLDB1,13.0,63.0,24.0,-0.017705635791776007
PHLDB2,31.0,61.0,8.0,0.20088277040496996
PHLDB3,10.0,62.0,28.0,-0.0017700657131509907
PHLPP1,8.0,38.0,54.0,-0.19688700278091387
PHLPP2,1.0,28.0,71.0,-0.36085413313946707
PHOSPHO1,4.0,54.0,42.0,-0.13483381260725202
PHOSPHO2,19.0,76.0,5.0,0.12498299999999993
PHOX2A,27.0,70.0,3.0,0.18365200000000004
PHOX2B,6.0,63.0,31.0,-0.07181272807005692
PHPT1,16.0,51.0,33.0,-0.028008747795879987
PHRF1,4.0,52.0,44.0,-0.154750116176945
PHTF1,12.0,80.0,8.0,0.08971738265212792
PHTF2,14.0,73.0,13.0,0.04845141488957314
PHYH,23.0,65.0,12.0,0.12298300000000006
PHYHD1,6.0,58.0,36.0,-0.11462596604058
PHYHIP,4.0,34.0,62.0,-0.32638
PHYHIPL,14.0,78.0,8.0,0.07433600000000001
PHYKPL,16.0,59.0,25.0,0.022329336891257
PI15,36.0,51.0,13.0,0.21119208997529998
PI16,22.0,65.0,13.0,0.10285500000000003
PI3,37.0,61.0,2.0,0.26134599999999997
PI4K2A,4.0,67.0,29.0,-0.0917670696936789
PI4K2B,4.0,64.0,32.0,-0.09908400679201688
PI4KA,9.0,46.0,45.0,-0.1320122653938799
PI4KB,35.0,63.0,2.0,0.2446340000000001
PIANP,44.0,44.0,12.0,0.2727779999999999
PIAS2,5.0,46.0,49.0,-0.16876052720216375
PIAS4,0.0,22.0,78.0,-0.3695670468540298
PIBF1,7.0,51.0,42.0,-0.11964841284856802
PICALM,23.0,64.0,13.0,0.12890012298025003
PICK1,3.0,34.0,63.0,-0.24551190323200003
PID1,8.0,72.0,20.0,-0.027023911871889905
PIDD,4.0,54.0,42.0,-0.1324852970534399
PIEZO1,4.0,32.0,64.0,-0.28853328975344406
PIEZO2,7.0,66.0,27.0,-0.043050241647434005
PIF1,10.0,58.0,32.0,-0.08048
PIFO,11.0,78.0,11.0,0.10476683695524006
PIGB,4.0,53.0,43.0,-0.16975361356732002
PIGC,37.0,59.0,4.0,0.2399939999999999
PIGF,26.0,65.0,9.0,0.175523745380749
PIGG,10.0,52.0,38.0,-0.11040117999358298
PIGH,3.0,60.0,37.0,-0.12016960594228004
PIGK,10.0,74.0,16.0,0.059167439155331
PIGL,0.0,25.0,75.0,-0.3667986531459701
PIGM,38.0,60.0,2.0,0.24298699999999987
PIGN,7.0,39.0,54.0,-0.19317433300599202
PIGO,10.0,72.0,18.0,0.020958000000000098
PIGP,7.0,59.0,34.0,-0.10535518629421314
PIGQ,12.0,57.0,31.0,-0.04569171074805003
PIGR,25.0,68.0,7.0,0.16973499999999986
PIGS,3.0,29.0,68.0,-0.29360040726419007
PIGT,38.0,61.0,1.0,0.27071526732224094
PIGU,31.0,66.0,3.0,0.22842093723441603
PIGV,5.0,60.0,35.0,-0.09256899999999998
PIGW,3.0,30.0,67.0,-0.29269100000000003
PIGY,2.0,55.0,43.0,-0.17570999999999987
PIGZ,38.0,46.0,16.0,0.18982900000000008
PIH1D1,5.0,60.0,35.0,-0.11828591617391593
PIH1D2,10.0,69.0,21.0,0.0023960000000000066
PIK3AP1,3.0,69.0,28.0,-0.11568843013495288
PIK3C2A,2.0,60.0,38.0,-0.127420848807097
PIK3C2B,23.0,73.0,4.0,0.18119739641936594
PIK3C2G,33.0,55.0,12.0,0.20658451246784004
PIK3C3,14.0,45.0,41.0,-0.06827557144418889
PIK3CA,58.0,40.0,2.0,0.3433699690849398
PIK3CB,38.0,54.0,8.0,0.22861233625396
PIK3CD,11.0,64.0,25.0,-0.0058184052312798915
PIK3CG,19.0,73.0,8.0,0.11104185998796398
PIK3IP1,4.0,42.0,54.0,-0.19754690839511999
PIK3R1,0.0,43.0,57.0,-0.23099848177878107
PIK3R3,16.0,74.0,10.0,0.11614723938416502
PIK3R4,35.0,58.0,7.0,0.22403579177836183
PIK3R5,4.0,30.0,66.0,-0.29645003805738157
PIKFYVE,15.0,75.0,10.0,0.08917572592883603
PILRA,20.0,73.0,7.0,0.13653615288510018
PILRB,20.0,73.0,7.0,0.13735240344909017
PIM1,21.0,66.0,13.0,0.10886399999999999
PIM3,4.0,27.0,69.0,-0.341641
PIN1,17.0,57.0,26.0,0.08531165289983395
PINK1,2.0,67.0,31.0,-0.0926001098105821
PINLYP,11.0,61.0,28.0,-0.009080469980303986
PINX1,5.0,32.0,63.0,-0.342238556434976
PIP,30.0,62.0,8.0,0.2005918057948541
PIP4K2A,18.0,77.0,5.0,0.10014172437226913
PIP4K2B,4.0,34.0,62.0,-0.23985692610517004
PIP4K2C,9.0,81.0,10.0,0.03109475596007404
PIP5K1A,34.0,64.0,2.0,0.25506895255975004
PIP5K1B,6.0,61.0,33.0,-0.10742986139494697
PIP5K1C,0.0,22.0,78.0,-0.3799029999999998
PIP5KL1,7.0,62.0,31.0,-0.076008843679293
PIPOX,6.0,29.0,65.0,-0.26034099999999993
PIRT,1.0,23.0,76.0,-0.377487
PISD,4.0,40.0,56.0,-0.20891466848167997
PITHD1,5.0,65.0,30.0,-0.074127974098618
PITPNA,4.0,39.0,57.0,-0.2074352386992661
PITPNB,3.0,41.0,56.0,-0.20785588980208097
PITPNC1,10.0,62.0,28.0,-0.037594399207829005
PITPNM1,25.0,72.0,3.0,0.20438322607194703
PITPNM2,9.0,71.0,20.0,-0.05140122187032107
PITPNM3,3.0,36.0,61.0,-0.272912107055565
PITRM1,26.0,59.0,15.0,0.14859627732517652
PITX1,3.0,64.0,33.0,-0.09659259916925995
PITX2,3.0,47.0,50.0,-0.216634
PITX3,6.0,66.0,28.0,-0.08157347516367398
PIWIL1,9.0,68.0,23.0,-0.06032100000000019
PIWIL2,5.0,32.0,63.0,-0.3311387632792699
PIWIL3,3.0,44.0,53.0,-0.222363718763705
PIWIL4,19.0,67.0,14.0,0.09580156716211503
PJA2,4.0,55.0,41.0,-0.141734613112173
PKD1L1,17.0,70.0,13.0,0.09511031867003487
PKD1L2,3.0,32.0,65.0,-0.3122984380127899
PKD2,2.0,54.0,44.0,-0.17699899999999985
PKD2L1,5.0,59.0,36.0,-0.15214228215671396
PKD2L2,4.0,59.0,37.0,-0.10799933642455245
PKDCC,23.0,66.0,11.0,0.12056859611863607
PKDREJ,1.0,30.0,69.0,-0.35805299999999995
PKHD1,14.0,76.0,10.0,0.11656846436168998
PKHD1L1,57.0,36.0,7.0,0.4046866785614901
PKIA,37.0,47.0,16.0,0.19146000000000002
PKIB,13.0,50.0,37.0,-0.059413053479539985
PKIG,31.0,64.0,5.0,0.19731883122091204
PKLR,35.0,64.0,1.0,0.23187659873653008
PKM,11.0,63.0,26.0,-0.05390399999999999
PKMYT1,10.0,61.0,29.0,-0.025527702199953123
PKN1,32.0,60.0,8.0,0.24226758562100995
PKN2,10.0,77.0,13.0,0.06652674399841399
PKN3,8.0,59.0,33.0,-0.08586216169342999
PKNOX1,10.0,60.0,30.0,-0.08460620627228804
PKNOX2,6.0,68.0,26.0,-0.05922200000000002
PKP1,20.0,75.0,5.0,0.13580410202989998
PKP2,24.0,66.0,10.0,0.11139260031463094
PKP3,4.0,43.0,53.0,-0.23072608320848695
PKP4,23.0,73.0,4.0,0.1614790291780425
PLA1A,30.0,62.0,8.0,0.18890788696455996
PLA2G10,9.0,64.0,27.0,-0.04534610199074062
PLA2G12A,3.0,45.0,52.0,-0.2314679999999999
PLA2G12B,10.0,74.0,16.0,-0.012376241533170051
PLA2G15,2.0,36.0,62.0,-0.28627800000000003
PLA2G16,12.0,81.0,7.0,0.08819178094325
PLA2G1B,7.0,75.0,18.0,-0.030830000000000083
PLA2G2A,3.0,66.0,31.0,-0.08720500000000002
PLA2G2C,2.0,67.0,31.0,-0.092971
PLA2G2D,2.0,67.0,31.0,-0.092971
PLA2G2E,3.0,66.0,31.0,-0.08737153372074351
PLA2G2F,2.0,67.0,31.0,-0.092971
PLA2G3,2.0,44.0,54.0,-0.20154199999999997
PLA2G4B,2.0,51.0,47.0,-0.1987293503254999
PLA2G4C,2.0,48.0,50.0,-0.251919267968117
PLA2G4D,2.0,52.0,46.0,-0.20295842184629997
PLA2G4E,2.0,52.0,46.0,-0.20240092739588295
PLA2G4F,2.0,53.0,45.0,-0.20347198509989994
PLA2G5,2.0,67.0,31.0,-0.09108975957963
PLA2G6,3.0,35.0,62.0,-0.23110024765793408
PLA2G7,12.0,75.0,13.0,0.09519200000000001
PLA2R1,24.0,73.0,3.0,0.19020679283479489
PLAA,12.0,61.0,27.0,-0.04830761067050988
PLAC1L,2.0,89.0,9.0,0.026256937217442
PLAC4,10.0,54.0,36.0,-0.1369080000000001
PLAC8,2.0,59.0,39.0,-0.15142599999999992
PLAC8L1,5.0,65.0,30.0,-0.06886639872455001
PLAC9,15.0,72.0,13.0,0.06046543361508701
PLAG1,35.0,58.0,7.0,0.23851200000000006
PLAGL1,9.0,45.0,46.0,-0.13987800000000003
PLAGL2,32.0,66.0,2.0,0.24956701902921996
PLAT,22.0,59.0,19.0,0.092462509875635
PLAUR,11.0,60.0,29.0,-0.02132825287332999
PLB1,27.0,65.0,8.0,0.17914445619152114
PLBD1,31.0,55.0,14.0,0.16280370676974001
PLBD2,6.0,74.0,20.0,-0.056746108861323974
PLCB1,27.0,63.0,10.0,0.157715907170615
PLCB2,3.0,52.0,45.0,-0.17541724354197355
PLCB3,22.0,73.0,5.0,0.15824744445675112
PLCB4,27.0,64.0,9.0,0.15353759183144
PLCD1,11.0,72.0,17.0,0.018210914442269997
PLCD4,15.0,75.0,10.0,0.05847599999999998
PLCE1,3.0,65.0,32.0,-0.1332239232186799
PLCG1,27.0,69.0,4.0,0.17796852443622857
PLCG2,2.0,36.0,62.0,-0.29777593931819596
PLCH1,53.0,40.0,7.0,0.33179312305638
PLCH2,15.0,60.0,25.0,-0.013594572894311993
PLCL1,18.0,76.0,6.0,0.13556038376303056
PLCL2,10.0,75.0,15.0,0.031497000000000004
PLCXD2,31.0,61.0,8.0,0.20186004232550997
PLCXD3,16.0,74.0,10.0,0.14145
PLCZ1,33.0,55.0,12.0,0.20150175134772502
PLD1,67.0,30.0,3.0,0.4521473266651501
PLD2,4.0,38.0,58.0,-0.21533513359019604
PLD3,17.0,63.0,20.0,0.052155605405131006
PLD4,14.0,62.0,24.0,0.016511485353620015
PLD5,25.0,69.0,6.0,0.15097078413191997
PLD6,1.0,27.0,72.0,-0.315676
PLEC,62.0,34.0,4.0,0.4807988795260001
PLEK,22.0,72.0,6.0,0.12313189892964999
PLEK2,3.0,60.0,37.0,-0.12488812024986305
PLEKHA1,12.0,67.0,21.0,-0.02179559421671989
PLEKHA2,20.0,53.0,27.0,0.03590292754616999
PLEKHA3,28.0,69.0,3.0,0.21560420142767117
